0, 0, Header, 1, 9, 480
1, 0, Start_track
3, 25440, Note_on_c, 0, 60, 0
3, 25440, Note_on_c, 0, 63, 0
3, 25440, Note_on_c, 0, 62, 47
3, 25440, Note_on_c, 0, 58, 47
3, 25458, Control_c, 0, 64, 0
3, 25486, Control_c, 0, 64, 127
3, 25680, Note_on_c, 0, 58, 0
3, 25680, Note_on_c, 0, 62, 0
3, 25680, Note_on_c, 0, 57, 47
3, 25680, Note_on_c, 0, 62, 47
3, 25680, Note_on_c, 0, 60, 47
3, 25691, Control_c, 0, 64, 0
3, 25733, Control_c, 0, 64, 127
3, 25920, Note_on_c, 0, 60, 0
3, 25920, Note_on_c, 0, 62, 0
3, 25920, Note_on_c, 0, 57, 0
3, 25920, Note_on_c, 0, 60, 50
3, 25920, Control_c, 0, 64, 0
3, 25920, Note_on_c, 0, 55, 50
3, 25920, Note_on_c, 0, 62, 50
3, 25980, Control_c, 0, 64, 127
3, 26400, Note_on_c, 0, 60, 0
3, 26400, Note_on_c, 0, 58, 48
3, 26442, Control_c, 0, 64, 0
3, 26471, Control_c, 0, 64, 127
3, 26640, Note_on_c, 0, 58, 0
3, 26640, Note_on_c, 0, 62, 0
3, 26640, Note_on_c, 0, 55, 0
3, 26640, Note_on_c, 0, 58, 44
3, 26640, Note_on_c, 0, 61, 44
3, 26704, Control_c, 0, 64, 0
3, 26725, Control_c, 0, 64, 127
3, 26869, Control_c, 0, 64, 0
3, 26880, Note_on_c, 0, 61, 0
3, 26880, Note_on_c, 0, 58, 0
3, 26880, Note_on_c, 0, 60, 48
3, 26880, Note_on_c, 0, 57, 48
3, 26940, Control_c, 0, 64, 127
3, 27120, Note_on_c, 0, 57, 0
3, 27120, Note_on_c, 0, 60, 0
3, 27120, Note_on_c, 0, 55, 45
3, 27120, Control_c, 0, 64, 0
3, 27120, Note_on_c, 0, 60, 45
3, 27120, Note_on_c, 0, 58, 45
3, 27155, Control_c, 0, 64, 127
3, 27360, Note_on_c, 0, 58, 0
3, 27360, Note_on_c, 0, 60, 0
3, 27360, Note_on_c, 0, 55, 0
3, 27360, Control_c, 0, 64, 0
3, 27360, Note_on_c, 0, 57, 48
3, 27360, Note_on_c, 0, 60, 48
3, 27360, Note_on_c, 0, 53, 48
3, 27429, Control_c, 0, 64, 127
3, 27566, Control_c, 0, 64, 0
3, 27600, Note_on_c, 0, 53, 0
3, 27600, Note_on_c, 0, 60, 0
3, 27600, Note_on_c, 0, 57, 0
3, 27600, Note_on_c, 0, 50, 50
3, 27606, Control_c, 0, 64, 127
3, 27840, Note_on_c, 0, 50, 0
3, 27840, Note_on_c, 0, 45, 54
3, 27897, Control_c, 0, 64, 0
3, 27960, Control_c, 0, 64, 127
3, 28320, Note_on_c, 0, 45, 0
3, 28320, Note_on_c, 0, 46, 49
3, 28331, Control_c, 0, 64, 0
3, 28366, Control_c, 0, 64, 127
3, 28537, Control_c, 0, 64, 0
3, 28560, Note_on_c, 0, 46, 0
3, 28560, Note_on_c, 0, 43, 46
3, 28577, Control_c, 0, 64, 127
3, 28680, Note_on_c, 0, 43, 0
3, 28800, Note_on_c, 0, 48, 43
3, 28800, Control_c, 0, 64, 0
3, 28913, Control_c, 0, 64, 127
3, 29421, Control_c, 0, 64, 0
3, 29576, Control_c, 0, 64, 127
3, 29760, Note_on_c, 0, 48, 0
3, 30240, Note_on_c, 0, 36, 53
3, 30240, Note_on_c, 0, 48, 64
3, 30247, Control_c, 0, 64, 0
3, 30318, Control_c, 0, 64, 127
3, 30600, Note_on_c, 0, 48, 0
3, 30600, Note_on_c, 0, 36, 0
3, 30600, Note_on_c, 0, 38, 51
3, 30600, Note_on_c, 0, 50, 60
3, 30706, Control_c, 0, 64, 0
3, 30720, Note_on_c, 0, 50, 0
3, 30720, Note_on_c, 0, 38, 0
3, 30720, Note_on_c, 0, 52, 64
3, 30720, Note_on_c, 0, 40, 53
3, 30900, Note_on_c, 0, 40, 0
3, 30900, Note_on_c, 0, 52, 0
3, 30953, Control_c, 0, 64, 0
3, 30960, Note_on_c, 0, 41, 40
3, 30960, Note_on_c, 0, 53, 48
3, 30999, Control_c, 0, 64, 127
3, 31140, Note_on_c, 0, 53, 0
3, 31140, Note_on_c, 0, 41, 0
3, 31200, Note_on_c, 0, 55, 53
3, 31200, Note_on_c, 0, 43, 45
3, 31235, Control_c, 0, 64, 0
3, 31278, Control_c, 0, 64, 127
3, 31380, Note_on_c, 0, 43, 0
3, 31380, Note_on_c, 0, 55, 0
3, 31415, Control_c, 0, 64, 0
3, 31440, Note_on_c, 0, 45, 42
3, 31440, Note_on_c, 0, 57, 50
3, 31451, Control_c, 0, 64, 127
3, 31620, Note_on_c, 0, 57, 0
3, 31620, Note_on_c, 0, 45, 0
3, 31680, Note_on_c, 0, 46, 45
3, 31680, Note_on_c, 0, 58, 53
3, 31680, Control_c, 0, 64, 0
3, 31760, Control_c, 0, 64, 127
3, 32149, Control_c, 0, 64, 0
3, 32503, Control_c, 0, 64, 127
3, 32640, Note_on_c, 0, 58, 0
3, 32640, Note_on_c, 0, 46, 0
3, 33120, Note_on_c, 0, 65, 43
3, 33120, Control_c, 0, 64, 0
3, 33120, Note_on_c, 0, 57, 37
3, 33120, Note_on_c, 0, 60, 37
3, 33148, Control_c, 0, 64, 127
3, 33600, Note_on_c, 0, 60, 0
3, 33600, Note_on_c, 0, 57, 0
3, 33600, Note_on_c, 0, 65, 0
3, 33600, Note_on_c, 0, 65, 43
3, 33600, Note_on_c, 0, 57, 37
3, 33600, Note_on_c, 0, 60, 37
3, 33626, Control_c, 0, 64, 0
3, 33647, Control_c, 0, 64, 127
3, 34080, Note_on_c, 0, 60, 0
3, 34080, Note_on_c, 0, 57, 0
3, 34080, Note_on_c, 0, 65, 0
3, 34080, Note_on_c, 0, 65, 37
3, 34080, Note_on_c, 0, 57, 33
3, 34080, Note_on_c, 0, 63, 33
3, 34104, Control_c, 0, 64, 0
3, 34119, Control_c, 0, 64, 127
3, 34305, Control_c, 0, 64, 0
3, 34320, Control_c, 0, 64, 127
3, 34534, Control_c, 0, 64, 0
3, 34560, Note_on_c, 0, 63, 0
3, 34560, Note_on_c, 0, 57, 0
3, 34560, Note_on_c, 0, 65, 0
3, 34560, Note_on_c, 0, 62, 22
3, 34560, Note_on_c, 0, 58, 22
3, 34560, Note_on_c, 0, 65, 28
3, 34652, Control_c, 0, 64, 127
3, 35012, Control_c, 0, 64, 0
3, 35520, Note_on_c, 0, 65, 0
3, 35520, Note_on_c, 0, 58, 0
3, 35520, Note_on_c, 0, 62, 0
3, 36000, Note_on_c, 0, 58, 28
3, 36000, Note_on_c, 0, 53, 28
3, 36000, Note_on_c, 0, 62, 35
3, 36042, Control_c, 0, 64, 127
3, 36480, Note_on_c, 0, 62, 0
3, 36480, Note_on_c, 0, 58, 0
3, 36480, Note_on_c, 0, 57, 26
3, 36480, Note_on_c, 0, 60, 33
3, 36561, Control_c, 0, 64, 0
3, 36575, Control_c, 0, 64, 127
3, 36784, Control_c, 0, 64, 0
3, 36808, Control_c, 0, 64, 127
3, 36960, Note_on_c, 0, 60, 0
3, 36960, Note_on_c, 0, 57, 0
3, 36960, Note_on_c, 0, 53, 0
3, 37440, Note_on_c, 0, 52, 43
3, 37440, Control_c, 0, 64, 0
3, 37440, Note_on_c, 0, 60, 43
3, 37440, Note_on_c, 0, 55, 43
3, 37514, Control_c, 0, 64, 127
3, 37740, Control_c, 0, 64, 0
3, 38160, Note_on_c, 0, 55, 0
3, 38160, Note_on_c, 0, 60, 0
3, 38160, Note_on_c, 0, 52, 0
3, 38160, Note_on_c, 0, 58, 48
3, 38160, Note_on_c, 0, 46, 42
3, 38199, Control_c, 0, 64, 127
3, 38386, Control_c, 0, 64, 0
3, 38400, Note_on_c, 0, 46, 0
3, 38400, Note_on_c, 0, 58, 0
3, 38400, Note_on_c, 0, 57, 50
3, 38400, Note_on_c, 0, 45, 44
3, 38432, Control_c, 0, 64, 127
3, 38640, Note_on_c, 0, 45, 0
3, 38640, Note_on_c, 0, 57, 0
3, 38640, Control_c, 0, 64, 0
3, 38640, Note_on_c, 0, 55, 50
3, 38640, Note_on_c, 0, 43, 44
3, 38672, Control_c, 0, 64, 127
3, 38820, Control_c, 0, 64, 0
3, 38880, Note_on_c, 0, 43, 0
3, 38880, Note_on_c, 0, 55, 0
3, 38880, Note_on_c, 0, 53, 54
3, 38880, Note_on_c, 0, 41, 49
3, 39120, Note_on_c, 0, 41, 0
3, 39120, Note_on_c, 0, 53, 0
3, 39360, Note_on_c, 0, 48, 33
3, 39360, Note_on_c, 0, 57, 38
3, 39381, Control_c, 0, 64, 127
3, 39840, Note_on_c, 0, 57, 0
3, 39840, Note_on_c, 0, 58, 32
3, 39889, Control_c, 0, 64, 0
3, 39911, Control_c, 0, 64, 127
3, 40320, Note_on_c, 0, 58, 0
3, 40320, Note_on_c, 0, 48, 0
3, 40320, Note_on_c, 0, 53, 28
3, 40320, Note_on_c, 0, 57, 34
3, 40320, Control_c, 0, 64, 0
3, 40398, Control_c, 0, 64, 127
3, 40800, Note_on_c, 0, 57, 0
3, 40800, Note_on_c, 0, 53, 0
3, 40800, Note_on_c, 0, 41, 28
3, 40934, Control_c, 0, 64, 0
3, 41040, Note_on_c, 0, 41, 0
3, 41040, Control_c, 0, 91, 127
3, 41760, Note_on_c, 0, 63, 46
3, 41760, Note_on_c, 0, 60, 46
3, 41802, Control_c, 0, 64, 127
3, 42282, Control_c, 0, 64, 0
3, 42300, Control_c, 0, 64, 127
3, 42480, Note_on_c, 0, 60, 0
3, 42480, Note_on_c, 0, 63, 0
3, 42480, Note_on_c, 0, 63, 46
3, 42480, Note_on_c, 0, 60, 46
3, 42720, Note_on_c, 0, 60, 0
3, 42720, Note_on_c, 0, 63, 0
3, 42720, Note_on_c, 0, 62, 47
3, 42720, Note_on_c, 0, 58, 47
3, 42734, Control_c, 0, 64, 0
3, 42748, Control_c, 0, 64, 127
3, 42960, Note_on_c, 0, 58, 0
3, 42960, Note_on_c, 0, 62, 0
3, 42960, Note_on_c, 0, 57, 47
3, 42960, Note_on_c, 0, 60, 47
3, 42960, Note_on_c, 0, 62, 47
3, 42971, Control_c, 0, 64, 0
3, 43013, Control_c, 0, 64, 127
3, 43200, Note_on_c, 0, 62, 0
3, 43200, Note_on_c, 0, 60, 0
3, 43200, Note_on_c, 0, 57, 0
3, 43200, Note_on_c, 0, 60, 50
3, 43200, Note_on_c, 0, 62, 50
3, 43200, Note_on_c, 0, 55, 50
3, 43232, Control_c, 0, 64, 0
3, 43271, Control_c, 0, 64, 127
3, 43680, Note_on_c, 0, 60, 0
3, 43680, Note_on_c, 0, 58, 48
3, 43715, Control_c, 0, 64, 0
3, 43751, Control_c, 0, 64, 127
3, 43920, Note_on_c, 0, 58, 0
3, 43920, Note_on_c, 0, 55, 0
3, 43920, Note_on_c, 0, 62, 0
3, 43920, Note_on_c, 0, 61, 44
3, 43920, Note_on_c, 0, 58, 44
3, 43962, Control_c, 0, 64, 0
3, 43984, Control_c, 0, 64, 127
3, 44160, Note_on_c, 0, 58, 0
3, 44160, Note_on_c, 0, 61, 0
3, 44160, Note_on_c, 0, 60, 48
3, 44160, Note_on_c, 0, 57, 48
3, 44188, Control_c, 0, 64, 0
3, 44224, Control_c, 0, 64, 127
3, 44400, Note_on_c, 0, 57, 0
3, 44400, Note_on_c, 0, 60, 0
3, 44400, Note_on_c, 0, 55, 45
3, 44400, Note_on_c, 0, 58, 45
3, 44400, Note_on_c, 0, 60, 45
3, 44414, Control_c, 0, 64, 0
3, 44446, Control_c, 0, 64, 127
3, 44640, Note_on_c, 0, 60, 0
3, 44640, Note_on_c, 0, 58, 0
3, 44640, Note_on_c, 0, 55, 0
3, 44640, Control_c, 0, 64, 0
3, 44640, Note_on_c, 0, 53, 48
3, 44640, Note_on_c, 0, 57, 48
3, 44640, Note_on_c, 0, 60, 48
3, 44686, Control_c, 0, 64, 127
3, 44846, Control_c, 0, 64, 0
3, 44880, Note_on_c, 0, 60, 0
3, 44880, Note_on_c, 0, 57, 0
3, 44880, Note_on_c, 0, 53, 0
3, 44880, Note_on_c, 0, 50, 50
3, 44886, Control_c, 0, 64, 127
3, 45120, Note_on_c, 0, 50, 0
3, 45120, Note_on_c, 0, 45, 54
3, 45149, Control_c, 0, 64, 0
3, 45200, Control_c, 0, 64, 127
3, 45600, Note_on_c, 0, 45, 0
3, 45600, Note_on_c, 0, 46, 53
3, 45623, Control_c, 0, 64, 0
3, 45674, Control_c, 0, 64, 127
3, 45817, Control_c, 0, 64, 0
3, 45840, Note_on_c, 0, 46, 0
3, 45840, Note_on_c, 0, 43, 46
3, 45857, Control_c, 0, 64, 127
3, 45960, Note_on_c, 0, 43, 0
3, 46080, Control_c, 0, 64, 0
3, 46080, Note_on_c, 0, 48, 43
3, 46193, Control_c, 0, 64, 127
3, 46489, Control_c, 0, 64, 0
3, 46856, Control_c, 0, 64, 127
3, 47040, Note_on_c, 0, 48, 0
3, 47520, Note_on_c, 0, 36, 53
3, 47520, Note_on_c, 0, 48, 64
3, 47545, Control_c, 0, 64, 0
3, 47598, Control_c, 0, 64, 127
3, 47880, Note_on_c, 0, 48, 0
3, 47880, Note_on_c, 0, 36, 0
3, 47880, Note_on_c, 0, 38, 51
3, 47880, Note_on_c, 0, 50, 60
3, 48000, Note_on_c, 0, 50, 0
3, 48000, Note_on_c, 0, 38, 0
3, 48000, Note_on_c, 0, 40, 53
3, 48000, Note_on_c, 0, 52, 64
3, 48035, Control_c, 0, 64, 0
3, 48180, Note_on_c, 0, 52, 0
3, 48180, Note_on_c, 0, 40, 0
3, 48240, Note_on_c, 0, 41, 40
3, 48240, Note_on_c, 0, 53, 48
3, 48279, Control_c, 0, 64, 127
3, 48420, Note_on_c, 0, 53, 0
3, 48420, Note_on_c, 0, 41, 0
3, 48480, Note_on_c, 0, 43, 45
3, 48480, Note_on_c, 0, 55, 53
3, 48515, Control_c, 0, 64, 0
3, 48526, Control_c, 0, 64, 127
3, 48660, Note_on_c, 0, 55, 0
3, 48660, Note_on_c, 0, 43, 0
3, 48720, Note_on_c, 0, 45, 42
3, 48720, Note_on_c, 0, 57, 50
3, 48727, Control_c, 0, 64, 0
3, 48752, Control_c, 0, 64, 127
3, 48900, Note_on_c, 0, 57, 0
3, 48900, Note_on_c, 0, 45, 0
3, 48960, Control_c, 0, 64, 0
3, 48960, Note_on_c, 0, 46, 45
3, 48960, Note_on_c, 0, 58, 53
3, 49109, Control_c, 0, 64, 127
3, 49429, Control_c, 0, 64, 0
3, 49783, Control_c, 0, 64, 127
3, 49920, Note_on_c, 0, 58, 0
3, 49920, Note_on_c, 0, 46, 0
3, 50400, Control_c, 0, 64, 0
3, 50400, Note_on_c, 0, 65, 43
3, 50400, Note_on_c, 0, 60, 37
3, 50400, Note_on_c, 0, 57, 37
3, 50427, Control_c, 0, 64, 127
3, 50880, Note_on_c, 0, 57, 0
3, 50880, Note_on_c, 0, 60, 0
3, 50880, Note_on_c, 0, 65, 0
3, 50880, Note_on_c, 0, 65, 43
3, 50880, Note_on_c, 0, 57, 37
3, 50880, Note_on_c, 0, 60, 37
3, 50901, Control_c, 0, 64, 0
3, 50917, Control_c, 0, 64, 127
3, 51360, Note_on_c, 0, 60, 0
3, 51360, Note_on_c, 0, 57, 0
3, 51360, Note_on_c, 0, 65, 0
3, 51360, Note_on_c, 0, 65, 37
3, 51360, Note_on_c, 0, 57, 33
3, 51360, Note_on_c, 0, 63, 33
3, 51388, Control_c, 0, 64, 0
3, 51417, Control_c, 0, 64, 127
3, 51585, Control_c, 0, 64, 0
3, 51600, Control_c, 0, 64, 127
3, 51814, Control_c, 0, 64, 0
3, 51840, Note_on_c, 0, 63, 0
3, 51840, Note_on_c, 0, 57, 0
3, 51840, Note_on_c, 0, 65, 0
3, 51840, Note_on_c, 0, 62, 22
3, 51840, Note_on_c, 0, 58, 22
3, 51840, Note_on_c, 0, 65, 28
3, 51932, Control_c, 0, 64, 127
3, 52292, Control_c, 0, 64, 0
3, 52800, Note_on_c, 0, 65, 0
3, 52800, Note_on_c, 0, 58, 0
3, 52800, Note_on_c, 0, 62, 0
3, 53280, Note_on_c, 0, 58, 28
3, 53280, Note_on_c, 0, 53, 28
3, 53280, Note_on_c, 0, 62, 35
3, 53322, Control_c, 0, 64, 127
3, 53760, Note_on_c, 0, 62, 0
3, 53760, Note_on_c, 0, 58, 0
3, 53760, Note_on_c, 0, 57, 26
3, 53760, Note_on_c, 0, 60, 33
3, 53809, Control_c, 0, 64, 0
3, 53824, Control_c, 0, 64, 127
3, 54039, Control_c, 0, 64, 0
3, 54074, Control_c, 0, 64, 127
3, 54240, Note_on_c, 0, 60, 0
3, 54240, Note_on_c, 0, 57, 0
3, 54240, Note_on_c, 0, 53, 0
3, 54720, Note_on_c, 0, 55, 43
3, 54720, Note_on_c, 0, 60, 43
3, 54720, Note_on_c, 0, 52, 43
3, 54734, Control_c, 0, 64, 0
3, 54794, Control_c, 0, 64, 127
3, 55020, Control_c, 0, 64, 0
3, 55440, Note_on_c, 0, 52, 0
3, 55440, Note_on_c, 0, 60, 0
3, 55440, Note_on_c, 0, 55, 0
3, 55440, Note_on_c, 0, 46, 42
3, 55440, Note_on_c, 0, 58, 48
3, 55479, Control_c, 0, 64, 127
3, 55680, Note_on_c, 0, 58, 0
3, 55680, Note_on_c, 0, 46, 0
3, 55680, Note_on_c, 0, 57, 50
3, 55680, Note_on_c, 0, 45, 44
3, 55694, Control_c, 0, 64, 0
3, 55712, Control_c, 0, 64, 127
3, 55920, Note_on_c, 0, 45, 0
3, 55920, Note_on_c, 0, 57, 0
3, 55920, Note_on_c, 0, 55, 50
3, 55920, Note_on_c, 0, 43, 44
3, 55931, Control_c, 0, 64, 0
3, 55952, Control_c, 0, 64, 127
3, 56100, Control_c, 0, 64, 0
3, 56160, Note_on_c, 0, 43, 0
3, 56160, Note_on_c, 0, 55, 0
3, 56160, Note_on_c, 0, 41, 49
3, 56160, Note_on_c, 0, 53, 54
3, 56400, Note_on_c, 0, 53, 0
3, 56400, Note_on_c, 0, 41, 0
3, 56640, Note_on_c, 0, 57, 37
3, 56640, Note_on_c, 0, 48, 29
3, 56661, Control_c, 0, 64, 127
3, 57120, Note_on_c, 0, 57, 0
3, 57120, Note_on_c, 0, 58, 28
3, 57155, Control_c, 0, 64, 0
3, 57187, Control_c, 0, 64, 127
3, 57600, Note_on_c, 0, 58, 0
3, 57600, Note_on_c, 0, 48, 0
3, 57600, Note_on_c, 0, 53, 32
3, 57600, Control_c, 0, 64, 0
3, 57600, Note_on_c, 0, 57, 32
3, 57678, Control_c, 0, 64, 127
3, 58080, Note_on_c, 0, 57, 0
3, 58080, Note_on_c, 0, 53, 0
3, 58080, Note_on_c, 0, 41, 26
3, 58214, Control_c, 0, 64, 0
3, 58320, Note_on_c, 0, 41, 0
3, 58320, Control_c, 0, 91, 127
3, 58400, Control_c, 0, 64, 127
3, 59040, Note_on_c, 0, 41, 40
3, 59040, Control_c, 0, 64, 0
3, 59082, Control_c, 0, 64, 127
3, 59160, Note_on_c, 0, 41, 0
3, 59160, Note_on_c, 0, 53, 26
3, 59280, Note_on_c, 0, 53, 0
3, 59280, Note_on_c, 0, 53, 28
3, 59400, Note_on_c, 0, 53, 0
3, 59400, Note_on_c, 0, 53, 26
3, 59520, Note_on_c, 0, 53, 0
3, 59520, Note_on_c, 0, 53, 24
3, 59640, Note_on_c, 0, 53, 0
3, 59640, Note_on_c, 0, 53, 22
3, 59760, Note_on_c, 0, 53, 0
3, 59760, Note_on_c, 0, 53, 25
3, 59774, Control_c, 0, 64, 0
3, 59831, Control_c, 0, 64, 127
3, 59880, Note_on_c, 0, 53, 0
3, 59880, Note_on_c, 0, 53, 22
3, 60000, Note_on_c, 0, 53, 0
3, 60000, Note_on_c, 0, 53, 29
3, 60120, Note_on_c, 0, 53, 0
3, 60120, Note_on_c, 0, 53, 25
3, 60184, Control_c, 0, 64, 0
3, 60240, Note_on_c, 0, 53, 0
3, 60240, Control_c, 0, 64, 127
3, 60240, Note_on_c, 0, 53, 27
3, 60360, Note_on_c, 0, 53, 0
3, 60360, Note_on_c, 0, 53, 25
3, 60480, Note_on_c, 0, 53, 0
3, 60480, Note_on_c, 0, 41, 34
3, 60480, Control_c, 0, 64, 0
3, 60600, Note_on_c, 0, 41, 0
3, 60600, Note_on_c, 0, 53, 24
3, 60607, Control_c, 0, 64, 127
3, 60720, Note_on_c, 0, 53, 0
3, 60720, Note_on_c, 0, 53, 26
3, 60840, Note_on_c, 0, 53, 0
3, 60840, Note_on_c, 0, 53, 23
3, 60960, Note_on_c, 0, 53, 0
3, 60960, Note_on_c, 0, 53, 25
3, 61080, Note_on_c, 0, 53, 0
3, 61080, Note_on_c, 0, 53, 22
3, 61179, Control_c, 0, 64, 0
3, 61200, Note_on_c, 0, 53, 0
3, 61200, Note_on_c, 0, 53, 25
3, 61235, Control_c, 0, 64, 127
3, 61320, Note_on_c, 0, 53, 0
3, 61320, Note_on_c, 0, 53, 22
3, 61440, Note_on_c, 0, 53, 0
3, 61440, Note_on_c, 0, 53, 28
3, 61560, Note_on_c, 0, 53, 0
3, 61560, Note_on_c, 0, 53, 25
3, 61680, Note_on_c, 0, 53, 0
3, 61680, Note_on_c, 0, 53, 28
3, 61800, Note_on_c, 0, 53, 0
3, 61800, Note_on_c, 0, 53, 27
3, 61920, Note_on_c, 0, 53, 0
3, 61920, Control_c, 0, 64, 0
3, 61920, Note_on_c, 0, 40, 33
3, 62008, Control_c, 0, 64, 127
3, 62040, Note_on_c, 0, 40, 0
3, 62040, Note_on_c, 0, 52, 29
3, 62160, Note_on_c, 0, 52, 0
3, 62160, Note_on_c, 0, 52, 27
3, 62280, Note_on_c, 0, 52, 0
3, 62280, Note_on_c, 0, 52, 24
3, 62400, Note_on_c, 0, 52, 0
3, 62400, Note_on_c, 0, 52, 29
3, 62520, Note_on_c, 0, 52, 0
3, 62520, Note_on_c, 0, 52, 23
3, 62619, Control_c, 0, 64, 0
3, 62640, Note_on_c, 0, 52, 0
3, 62640, Note_on_c, 0, 52, 25
3, 62661, Control_c, 0, 64, 127
3, 62760, Note_on_c, 0, 52, 0
3, 62760, Note_on_c, 0, 52, 22
3, 62880, Note_on_c, 0, 52, 0
3, 62880, Control_c, 0, 64, 0
3, 62880, Note_on_c, 0, 52, 29
3, 62912, Control_c, 0, 64, 127
3, 63000, Note_on_c, 0, 52, 0
3, 63000, Note_on_c, 0, 52, 27
3, 63120, Note_on_c, 0, 52, 0
3, 63120, Note_on_c, 0, 52, 29
3, 63240, Note_on_c, 0, 52, 0
3, 63240, Note_on_c, 0, 52, 26
3, 63360, Note_on_c, 0, 52, 0
3, 63360, Control_c, 0, 64, 0
3, 63360, Note_on_c, 0, 41, 29
3, 63445, Control_c, 0, 64, 127
3, 63480, Note_on_c, 0, 41, 0
3, 63480, Note_on_c, 0, 53, 28
3, 63600, Note_on_c, 0, 53, 0
3, 63600, Note_on_c, 0, 53, 29
3, 63607, Control_c, 0, 64, 0
3, 63664, Control_c, 0, 64, 127
3, 63720, Note_on_c, 0, 53, 0
3, 63720, Note_on_c, 0, 53, 26
3, 63840, Note_on_c, 0, 53, 0
3, 63840, Note_on_c, 0, 53, 32
3, 63904, Control_c, 0, 64, 0
3, 64320, Note_on_c, 0, 53, 0
3, 65040, Note_on_c, 0, 61, 33
3, 65040, Note_on_c, 0, 53, 33
3, 65040, Note_on_c, 0, 56, 33
3, 65089, Control_c, 0, 64, 127
3, 65280, Note_on_c, 0, 56, 0
3, 65280, Note_on_c, 0, 53, 0
3, 65280, Note_on_c, 0, 61, 0
3, 65280, Note_on_c, 0, 61, 36
3, 65280, Note_on_c, 0, 53, 36
3, 65280, Note_on_c, 0, 56, 36
3, 65495, Control_c, 0, 64, 0
3, 65520, Note_on_c, 0, 56, 0
3, 65520, Note_on_c, 0, 53, 0
3, 65520, Note_on_c, 0, 61, 0
3, 65520, Note_on_c, 0, 61, 40
3, 65520, Note_on_c, 0, 53, 40
3, 65520, Note_on_c, 0, 56, 40
3, 65566, Control_c, 0, 64, 127
3, 65735, Control_c, 0, 64, 0
3, 65760, Note_on_c, 0, 56, 0
3, 65760, Note_on_c, 0, 53, 0
3, 65760, Note_on_c, 0, 61, 0
3, 65760, Note_on_c, 0, 56, 46
3, 65760, Note_on_c, 0, 53, 46
3, 65760, Note_on_c, 0, 61, 46
3, 65802, Control_c, 0, 64, 127
3, 65986, Control_c, 0, 64, 0
3, 66000, Note_on_c, 0, 61, 0
3, 66000, Note_on_c, 0, 53, 0
3, 66000, Note_on_c, 0, 56, 0
3, 66000, Note_on_c, 0, 61, 49
3, 66000, Note_on_c, 0, 53, 49
3, 66000, Note_on_c, 0, 56, 49
3, 66035, Control_c, 0, 64, 127
3, 66240, Note_on_c, 0, 56, 0
3, 66240, Note_on_c, 0, 53, 0
3, 66240, Note_on_c, 0, 61, 0
3, 66240, Control_c, 0, 64, 0
3, 66240, Note_on_c, 0, 61, 49
3, 66240, Note_on_c, 0, 63, 58
3, 66240, Note_on_c, 0, 55, 49
3, 66240, Note_on_c, 0, 58, 49
3, 66294, Control_c, 0, 64, 127
3, 66720, Control_c, 0, 64, 0
3, 66748, Control_c, 0, 64, 127
3, 67200, Note_on_c, 0, 58, 0
3, 67200, Note_on_c, 0, 61, 0
3, 67200, Note_on_c, 0, 63, 0
3, 67200, Note_on_c, 0, 55, 0
3, 67345, Control_c, 0, 64, 0
3, 67680, Note_on_c, 0, 56, 34
3, 67708, Control_c, 0, 64, 127
3, 67906, Control_c, 0, 64, 0
3, 67920, Note_on_c, 0, 56, 0
3, 67920, Note_on_c, 0, 58, 30
3, 67920, Note_on_c, 0, 49, 30
3, 67948, Control_c, 0, 64, 127
3, 68160, Note_on_c, 0, 49, 0
3, 68160, Note_on_c, 0, 58, 0
3, 68160, Note_on_c, 0, 51, 34
3, 68160, Note_on_c, 0, 60, 34
3, 68174, Control_c, 0, 64, 0
3, 68294, Control_c, 0, 64, 127
3, 68640, Note_on_c, 0, 60, 0
3, 68640, Note_on_c, 0, 61, 24
3, 68696, Control_c, 0, 64, 0
3, 68760, Control_c, 0, 64, 127
3, 69120, Note_on_c, 0, 61, 0
3, 69120, Note_on_c, 0, 51, 0
3, 69120, Note_on_c, 0, 56, 29
3, 69120, Control_c, 0, 64, 0
3, 69120, Note_on_c, 0, 60, 34
3, 69191, Control_c, 0, 64, 127
3, 69600, Note_on_c, 0, 60, 0
3, 69600, Note_on_c, 0, 56, 0
3, 69600, Note_on_c, 0, 44, 27
3, 69628, Control_c, 0, 64, 0
3, 69840, Note_on_c, 0, 44, 0
3, 69840, Control_c, 0, 91, 127
3, 69920, Control_c, 0, 64, 127
3, 70560, Control_c, 0, 64, 0
3, 70560, Note_on_c, 0, 41, 40
3, 70602, Control_c, 0, 64, 127
3, 70680, Note_on_c, 0, 41, 0
3, 70680, Note_on_c, 0, 53, 26
3, 70800, Note_on_c, 0, 53, 0
3, 70800, Note_on_c, 0, 53, 29
3, 70920, Note_on_c, 0, 53, 0
3, 70920, Note_on_c, 0, 53, 26
3, 71040, Note_on_c, 0, 53, 0
3, 71040, Note_on_c, 0, 53, 27
3, 71160, Note_on_c, 0, 53, 0
3, 71160, Note_on_c, 0, 53, 23
3, 71280, Note_on_c, 0, 53, 0
3, 71280, Note_on_c, 0, 53, 26
3, 71294, Control_c, 0, 64, 0
3, 71351, Control_c, 0, 64, 127
3, 71400, Note_on_c, 0, 53, 0
3, 71400, Note_on_c, 0, 53, 23
3, 71520, Note_on_c, 0, 53, 0
3, 71520, Note_on_c, 0, 53, 29
3, 71640, Note_on_c, 0, 53, 0
3, 71640, Note_on_c, 0, 53, 25
