0, 0, Header, 1, 8, 120
1, 0, Start_track
2, 8760, Note_on_c, 0, 64, 47
2, 8761, Note_on_c, 0, 72, 0
2, 8818, Note_on_c, 0, 76, 0
2, 8820, Note_on_c, 0, 79, 80
2, 8821, Control_c, 0, 64, 127
2, 8833, Note_on_c, 0, 79, 0
2, 8870, Note_on_c, 0, 64, 0
2, 8879, Control_c, 0, 64, 0
2, 8880, Note_on_c, 0, 65, 76
2, 8880, Note_on_c, 0, 71, 89
2, 8893, Note_on_c, 0, 71, 0
2, 8940, Note_on_c, 0, 72, 76
2, 8955, Note_on_c, 0, 71, 76
2, 8956, Note_on_c, 0, 72, 0
2, 8970, Note_on_c, 0, 69, 64
2, 8972, Note_on_c, 0, 71, 0
2, 8983, Note_on_c, 0, 69, 0
2, 9000, Note_on_c, 0, 71, 80
2, 9000, Note_on_c, 0, 62, 89
2, 9001, Note_on_c, 0, 65, 0
2, 9019, Control_c, 0, 64, 127
2, 9054, Note_on_c, 0, 67, 0
2, 9055, Note_on_c, 0, 71, 0
2, 9058, Note_on_c, 0, 62, 0
2, 9060, Note_on_c, 0, 74, 89
2, 9072, Note_on_c, 0, 74, 0
2, 9116, Control_c, 0, 64, 0
2, 9120, Note_on_c, 0, 60, 93
2, 9120, Note_on_c, 0, 72, 107
2, 9148, Control_c, 0, 64, 127
2, 9330, Note_on_c, 0, 67, 98
2, 9330, Note_on_c, 0, 55, 98
2, 9332, Note_on_c, 0, 60, 0
2, 9333, Control_c, 0, 64, 0
2, 9334, Note_on_c, 0, 72, 0
2, 9360, Note_on_c, 0, 67, 0
2, 9360, Note_on_c, 0, 64, 93
2, 9360, Note_on_c, 0, 76, 102
2, 9363, Note_on_c, 0, 55, 0
2, 9388, Control_c, 0, 64, 127
2, 9565, Note_on_c, 0, 76, 0
2, 9570, Note_on_c, 0, 64, 0
2, 9570, Note_on_c, 0, 72, 98
2, 9570, Note_on_c, 0, 60, 89
2, 9581, Control_c, 0, 64, 0
2, 9595, Note_on_c, 0, 72, 0
2, 9600, Note_on_c, 0, 79, 107
2, 9600, Note_on_c, 0, 67, 93
2, 9601, Note_on_c, 0, 60, 0
2, 9613, Note_on_c, 0, 79, 0
2, 9615, Note_on_c, 0, 67, 0
2, 9660, Note_on_c, 0, 76, 98
2, 9660, Note_on_c, 0, 64, 93
2, 9671, Note_on_c, 0, 76, 0
2, 9674, Note_on_c, 0, 64, 0
2, 9720, Note_on_c, 0, 81, 107
2, 9720, Note_on_c, 0, 69, 102
2, 9746, Note_on_c, 0, 69, 0
2, 9746, Note_on_c, 0, 81, 0
2, 9900, Note_on_c, 0, 67, 98
2, 9900, Note_on_c, 0, 79, 107
2, 9914, Note_on_c, 0, 79, 0
2, 9918, Note_on_c, 0, 67, 0
2, 9960, Note_on_c, 0, 77, 102
2, 9960, Note_on_c, 0, 65, 93
2, 9971, Note_on_c, 0, 77, 0
2, 9972, Note_on_c, 0, 65, 0
2, 10020, Note_on_c, 0, 64, 93
2, 10020, Note_on_c, 0, 76, 102
2, 10032, Note_on_c, 0, 76, 0
2, 10036, Note_on_c, 0, 64, 0
2, 10080, Note_on_c, 0, 77, 107
2, 10080, Note_on_c, 0, 65, 89
2, 10091, Note_on_c, 0, 77, 0
2, 10094, Note_on_c, 0, 65, 0
2, 10140, Note_on_c, 0, 62, 93
2, 10140, Note_on_c, 0, 74, 102
2, 10151, Note_on_c, 0, 74, 0
2, 10155, Note_on_c, 0, 62, 0
2, 10198, Control_c, 0, 64, 127
2, 10200, Note_on_c, 0, 67, 89
2, 10200, Note_on_c, 0, 79, 113
2, 10233, Note_on_c, 0, 79, 0
2, 10236, Note_on_c, 0, 67, 0
2, 10248, Control_c, 0, 64, 0
2, 10380, Note_on_c, 0, 65, 98
2, 10380, Note_on_c, 0, 77, 102
2, 10396, Note_on_c, 0, 77, 0
2, 10397, Note_on_c, 0, 65, 0
2, 10440, Note_on_c, 0, 76, 93
2, 10440, Note_on_c, 0, 64, 89
2, 10452, Note_on_c, 0, 76, 0
2, 10453, Note_on_c, 0, 64, 0
2, 10500, Note_on_c, 0, 74, 93
2, 10500, Note_on_c, 0, 62, 89
2, 10512, Note_on_c, 0, 74, 0
2, 10514, Note_on_c, 0, 62, 0
2, 10560, Note_on_c, 0, 64, 62
2, 10560, Note_on_c, 0, 76, 76
2, 10571, Note_on_c, 0, 76, 0
2, 10620, Note_on_c, 0, 72, 72
2, 10632, Note_on_c, 0, 72, 0
2, 10680, Note_on_c, 0, 64, 0
2, 10680, Note_on_c, 0, 77, 76
2, 10860, Note_on_c, 0, 76, 72
2, 10863, Note_on_c, 0, 77, 0
2, 10920, Note_on_c, 0, 74, 62
2, 10921, Note_on_c, 0, 76, 0
2, 10975, Note_on_c, 0, 74, 0
2, 10980, Note_on_c, 0, 73, 62
2, 11040, Note_on_c, 0, 76, 76
2, 11046, Note_on_c, 0, 73, 0
2, 11100, Note_on_c, 0, 74, 76
2, 11101, Note_on_c, 0, 76, 0
2, 11152, Note_on_c, 0, 74, 0
2, 11160, Note_on_c, 0, 74, 64
2, 11340, Note_on_c, 0, 76, 89
2, 11345, Note_on_c, 0, 74, 0
2, 11355, Note_on_c, 0, 74, 68
2, 11359, Note_on_c, 0, 76, 0
2, 11370, Note_on_c, 0, 73, 60
2, 11372, Note_on_c, 0, 74, 0
2, 11385, Note_on_c, 0, 74, 76
2, 11388, Note_on_c, 0, 73, 0
2, 11400, Note_on_c, 0, 76, 72
2, 11403, Note_on_c, 0, 74, 0
2, 11451, Note_on_c, 0, 76, 0
2, 11460, Note_on_c, 0, 71, 80
2, 11517, Note_on_c, 0, 71, 0
2, 11520, Note_on_c, 0, 74, 64
2, 11580, Note_on_c, 0, 72, 62
2, 11582, Note_on_c, 0, 74, 0
2, 11610, Note_on_c, 0, 72, 0
2, 11640, Note_on_c, 0, 72, 68
2, 11649, Note_on_c, 0, 72, 0
2, 11700, Note_on_c, 0, 72, 80
2, 11710, Note_on_c, 0, 72, 0
2, 11760, Note_on_c, 0, 74, 85
2, 11773, Note_on_c, 0, 74, 0
2, 11775, Note_on_c, 0, 72, 60
2, 11790, Note_on_c, 0, 74, 76
2, 11791, Note_on_c, 0, 72, 0
2, 11805, Note_on_c, 0, 72, 68
2, 11806, Note_on_c, 0, 74, 0
2, 11820, Note_on_c, 0, 72, 0
2, 11820, Note_on_c, 0, 71, 76
2, 11848, Note_on_c, 0, 71, 0
2, 11850, Note_on_c, 0, 72, 72
2, 11879, Note_on_c, 0, 72, 0
2, 11880, Note_on_c, 0, 74, 89
2, 11940, Note_on_c, 0, 72, 85
2, 11945, Note_on_c, 0, 74, 0
2, 11959, Note_on_c, 0, 72, 0
2, 12000, Note_on_c, 0, 71, 98
2, 12010, Note_on_c, 0, 71, 0
2, 12060, Note_on_c, 0, 83, 80
2, 12060, Note_on_c, 0, 74, 76
2, 12071, Note_on_c, 0, 83, 0
2, 12072, Note_on_c, 0, 74, 0
2, 12120, Note_on_c, 0, 72, 62
2, 12120, Note_on_c, 0, 88, 89
2, 12151, Control_c, 0, 64, 127
2, 12176, Control_c, 0, 64, 0
2, 12179, Note_on_c, 0, 72, 0
2, 12180, Note_on_c, 0, 71, 62
2, 12198, Control_c, 0, 64, 127
2, 12233, Control_c, 0, 64, 0
2, 12236, Note_on_c, 0, 71, 0
2, 12240, Note_on_c, 0, 76, 76
2, 12254, Control_c, 0, 64, 127
2, 12281, Note_on_c, 0, 76, 0
2, 12286, Note_on_c, 0, 88, 0
2, 12296, Control_c, 0, 64, 0
2, 12300, Note_on_c, 0, 86, 89
2, 12300, Note_on_c, 0, 76, 76
2, 12310, Note_on_c, 0, 86, 0
2, 12315, Control_c, 0, 64, 127
2, 12324, Note_on_c, 0, 76, 0
2, 12329, Control_c, 0, 64, 0
2, 12358, Control_c, 0, 64, 127
2, 12360, Note_on_c, 0, 84, 76
2, 12360, Note_on_c, 0, 76, 57
2, 12371, Note_on_c, 0, 84, 0
2, 12379, Note_on_c, 0, 76, 0
2, 12412, Control_c, 0, 64, 0
2, 12420, Note_on_c, 0, 83, 98
2, 12420, Note_on_c, 0, 76, 64
2, 12430, Note_on_c, 0, 83, 0
2, 12433, Control_c, 0, 64, 127
2, 12438, Note_on_c, 0, 76, 0
2, 12468, Control_c, 0, 64, 0
2, 12480, Note_on_c, 0, 76, 60
2, 12480, Note_on_c, 0, 80, 72
2, 12485, Control_c, 0, 64, 127
2, 12514, Note_on_c, 0, 80, 0
2, 12514, Note_on_c, 0, 76, 0
2, 12533, Control_c, 0, 64, 0
2, 12540, Note_on_c, 0, 81, 72
2, 12540, Note_on_c, 0, 76, 72
2, 12555, Control_c, 0, 64, 127
2, 12575, Note_on_c, 0, 76, 0
2, 12590, Note_on_c, 0, 81, 0
2, 12596, Control_c, 0, 64, 0
2, 12600, Note_on_c, 0, 78, 72
2, 12600, Note_on_c, 0, 81, 72
2, 12615, Control_c, 0, 64, 127
2, 12658, Control_c, 0, 64, 0
2, 12659, Note_on_c, 0, 78, 0
2, 12660, Note_on_c, 0, 73, 60
2, 12674, Control_c, 0, 64, 127
2, 12715, Note_on_c, 0, 73, 0
2, 12715, Control_c, 0, 64, 0
2, 12720, Note_on_c, 0, 76, 76
2, 12730, Control_c, 0, 64, 127
2, 12757, Note_on_c, 0, 81, 0
2, 12771, Control_c, 0, 64, 0
2, 12772, Note_on_c, 0, 76, 0
2, 12780, Note_on_c, 0, 83, 89
2, 12780, Note_on_c, 0, 74, 64
2, 12791, Control_c, 0, 64, 127
2, 12793, Note_on_c, 0, 83, 0
2, 12795, Note_on_c, 0, 81, 85
2, 12810, Note_on_c, 0, 80, 60
2, 12811, Note_on_c, 0, 81, 0
2, 12822, Note_on_c, 0, 80, 0
2, 12825, Note_on_c, 0, 81, 76
2, 12832, Note_on_c, 0, 74, 0
2, 12833, Control_c, 0, 64, 0
2, 12839, Note_on_c, 0, 81, 0
2, 12840, Note_on_c, 0, 83, 76
2, 12840, Note_on_c, 0, 74, 76
2, 12852, Control_c, 0, 64, 127
2, 12886, Note_on_c, 0, 74, 0
2, 12894, Note_on_c, 0, 83, 0
2, 12898, Control_c, 0, 64, 0
2, 12900, Note_on_c, 0, 78, 76
2, 12900, Note_on_c, 0, 74, 64
2, 12913, Control_c, 0, 64, 127
2, 12934, Note_on_c, 0, 74, 0
2, 12935, Note_on_c, 0, 78, 0
2, 12954, Control_c, 0, 64, 0
2, 12960, Note_on_c, 0, 81, 89
2, 12960, Note_on_c, 0, 74, 68
2, 12970, Control_c, 0, 64, 127
2, 12997, Note_on_c, 0, 74, 0
2, 13010, Note_on_c, 0, 81, 0
2, 13016, Control_c, 0, 64, 0
2, 13020, Note_on_c, 0, 79, 85
2, 13020, Note_on_c, 0, 74, 64
2, 13031, Control_c, 0, 64, 127
2, 13066, Note_on_c, 0, 74, 0
2, 13068, Note_on_c, 0, 79, 0
2, 13077, Control_c, 0, 64, 0
2, 13080, Note_on_c, 0, 74, 72
2, 13080, Note_on_c, 0, 79, 76
2, 13094, Control_c, 0, 64, 127
2, 13125, Note_on_c, 0, 74, 0
2, 13134, Note_on_c, 0, 79, 0
2, 13140, Note_on_c, 0, 79, 85
2, 13140, Note_on_c, 0, 74, 85
2, 13141, Control_c, 0, 64, 0
2, 13154, Control_c, 0, 64, 127
2, 13188, Note_on_c, 0, 74, 0
2, 13191, Note_on_c, 0, 79, 0
2, 13199, Control_c, 0, 64, 0
2, 13200, Note_on_c, 0, 81, 89
2, 13200, Note_on_c, 0, 73, 72
2, 13215, Note_on_c, 0, 79, 89
2, 13216, Note_on_c, 0, 81, 0
2, 13216, Control_c, 0, 64, 127
2, 13227, Note_on_c, 0, 79, 0
2, 13230, Note_on_c, 0, 81, 76
2, 13242, Note_on_c, 0, 73, 0
2, 13245, Note_on_c, 0, 81, 0
2, 13245, Note_on_c, 0, 79, 56
2, 13260, Note_on_c, 0, 79, 0
2, 13260, Note_on_c, 0, 78, 80
2, 13260, Note_on_c, 0, 73, 72
2, 13261, Control_c, 0, 64, 0
2, 13278, Control_c, 0, 64, 127
2, 13287, Note_on_c, 0, 78, 0
2, 13290, Note_on_c, 0, 79, 85
2, 13295, Note_on_c, 0, 73, 0
2, 13308, Note_on_c, 0, 79, 0
2, 13318, Control_c, 0, 64, 0
2, 13320, Note_on_c, 0, 81, 85
2, 13320, Note_on_c, 0, 73, 72
2, 13335, Control_c, 0, 64, 127
2, 13352, Note_on_c, 0, 73, 0
2, 13355, Note_on_c, 0, 81, 0
2, 13376, Control_c, 0, 64, 0
2, 13380, Note_on_c, 0, 79, 85
2, 13380, Note_on_c, 0, 73, 72
2, 13390, Control_c, 0, 64, 127
2, 13395, Note_on_c, 0, 79, 0
2, 13402, Note_on_c, 0, 73, 0
2, 13404, Control_c, 0, 64, 0
2, 13440, Note_on_c, 0, 78, 93
2, 13440, Note_on_c, 0, 74, 80
2, 13445, Control_c, 0, 64, 127
2, 13554, Note_on_c, 0, 74, 0
2, 13557, Note_on_c, 0, 78, 0
2, 13558, Control_c, 0, 64, 0
2, 13710, Note_on_c, 0, 74, 72
2, 13740, Note_on_c, 0, 76, 89
2, 13742, Note_on_c, 0, 74, 0
2, 13770, Note_on_c, 0, 78, 72
2, 13772, Note_on_c, 0, 76, 0
2, 13800, Note_on_c, 0, 79, 89
2, 13801, Note_on_c, 0, 78, 0
2, 13830, Note_on_c, 0, 79, 0
2, 13830, Note_on_c, 0, 81, 89
2, 13860, Note_on_c, 0, 83, 76
2, 13862, Note_on_c, 0, 81, 0
2, 13890, Note_on_c, 0, 84, 80
2, 13895, Note_on_c, 0, 83, 0
2, 13920, Note_on_c, 0, 83, 80
2, 13923, Note_on_c, 0, 84, 0
2, 13950, Note_on_c, 0, 86, 89
2, 13952, Note_on_c, 0, 83, 0
2, 13976, Note_on_c, 0, 86, 0
2, 13980, Note_on_c, 0, 85, 59
2, 14010, Note_on_c, 0, 86, 85
2, 14013, Note_on_c, 0, 85, 0
2, 14040, Note_on_c, 0, 67, 55
2, 14040, Note_on_c, 0, 83, 93
2, 14041, Note_on_c, 0, 86, 0
2, 14070, Note_on_c, 0, 86, 85
2, 14072, Note_on_c, 0, 83, 0
2, 14099, Note_on_c, 0, 86, 0
2, 14100, Note_on_c, 0, 84, 85
2, 14110, Note_on_c, 0, 67, 0
2, 14130, Note_on_c, 0, 86, 76
2, 14131, Note_on_c, 0, 84, 0
2, 14159, Note_on_c, 0, 86, 0
2, 14160, Note_on_c, 0, 84, 89
2, 14160, Note_on_c, 0, 66, 76
2, 14173, Note_on_c, 0, 84, 0
2, 14190, Note_on_c, 0, 84, 93
2, 14220, Note_on_c, 0, 86, 89
2, 14222, Note_on_c, 0, 84, 0
2, 14230, Note_on_c, 0, 66, 0
2, 14239, Note_on_c, 0, 86, 0
2, 14250, Note_on_c, 0, 88, 93
2, 14269, Note_on_c, 0, 88, 0
2, 14280, Note_on_c, 0, 84, 80
2, 14280, Note_on_c, 0, 67, 72
2, 14310, Note_on_c, 0, 83, 80
2, 14316, Note_on_c, 0, 84, 0
2, 14335, Note_on_c, 0, 67, 0
2, 14340, Note_on_c, 0, 81, 89
2, 14342, Note_on_c, 0, 83, 0
2, 14370, Note_on_c, 0, 81, 0
2, 14370, Note_on_c, 0, 79, 80
2, 14400, Note_on_c, 0, 69, 89
2, 14400, Note_on_c, 0, 86, 93
2, 14402, Note_on_c, 0, 79, 0
2, 14487, Note_on_c, 0, 86, 0
2, 14490, Note_on_c, 0, 69, 0
2, 14670, Note_on_c, 0, 74, 85
2, 14700, Note_on_c, 0, 76, 89
2, 14705, Note_on_c, 0, 74, 0
2, 14730, Note_on_c, 0, 78, 76
2, 14731, Note_on_c, 0, 76, 0
2, 14759, Note_on_c, 0, 78, 0
2, 14760, Note_on_c, 0, 79, 80
2, 14790, Note_on_c, 0, 81, 89
2, 14791, Note_on_c, 0, 79, 0
2, 14820, Note_on_c, 0, 83, 85
2, 14822, Note_on_c, 0, 81, 0
2, 14850, Note_on_c, 0, 84, 80
2, 14852, Note_on_c, 0, 83, 0
2, 14880, Note_on_c, 0, 83, 93
2, 14882, Note_on_c, 0, 84, 0
2, 14910, Note_on_c, 0, 83, 0
2, 14910, Note_on_c, 0, 86, 93
2, 14940, Note_on_c, 0, 85, 76
2, 14941, Note_on_c, 0, 86, 0
2, 14968, Note_on_c, 0, 85, 0
2, 14970, Note_on_c, 0, 86, 76
2, 14999, Note_on_c, 0, 86, 0
2, 15000, Note_on_c, 0, 67, 72
2, 15000, Note_on_c, 0, 85, 80
2, 15030, Note_on_c, 0, 86, 76
2, 15031, Note_on_c, 0, 85, 0
2, 15058, Note_on_c, 0, 86, 0
2, 15060, Note_on_c, 0, 85, 76
2, 15063, Note_on_c, 0, 67, 0
2, 15089, Note_on_c, 0, 85, 0
2, 15090, Note_on_c, 0, 86, 72
2, 15115, Note_on_c, 0, 86, 0
2, 15120, Note_on_c, 0, 85, 80
2, 15120, Note_on_c, 0, 66, 72
2, 15150, Note_on_c, 0, 86, 89
2, 15152, Note_on_c, 0, 85, 0
2, 15162, Note_on_c, 0, 66, 0
2, 15175, Note_on_c, 0, 86, 0
2, 15180, Note_on_c, 0, 88, 59
2, 15210, Note_on_c, 0, 86, 89
2, 15213, Note_on_c, 0, 88, 0
2, 15240, Note_on_c, 0, 84, 93
2, 15240, Note_on_c, 0, 67, 57
2, 15241, Note_on_c, 0, 86, 0
2, 15270, Note_on_c, 0, 67, 0
2, 15270, Note_on_c, 0, 83, 80
2, 15272, Note_on_c, 0, 84, 0
2, 15297, Note_on_c, 0, 83, 0
2, 15300, Note_on_c, 0, 81, 76
2, 15329, Note_on_c, 0, 81, 0
2, 15330, Note_on_c, 0, 79, 76
2, 15357, Note_on_c, 0, 79, 0
2, 15360, Note_on_c, 0, 69, 98
2, 15360, Note_on_c, 0, 78, 85
2, 15387, Note_on_c, 0, 78, 0
2, 15390, Note_on_c, 0, 69, 0
2, 15390, Note_on_c, 0, 86, 102
2, 15420, Note_on_c, 0, 85, 80
2, 15423, Note_on_c, 0, 86, 0
2, 15450, Note_on_c, 0, 85, 0
2, 15450, Note_on_c, 0, 83, 93
2, 15480, Note_on_c, 0, 83, 0
2, 15480, Note_on_c, 0, 81, 85
2, 15510, Note_on_c, 0, 79, 80
2, 15511, Note_on_c, 0, 81, 0
2, 15540, Note_on_c, 0, 79, 0
2, 15540, Note_on_c, 0, 78, 64
2, 15569, Note_on_c, 0, 78, 0
2, 15570, Note_on_c, 0, 76, 89
2, 15600, Note_on_c, 0, 76, 0
2, 15600, Note_on_c, 0, 74, 107
2, 15660, Note_on_c, 0, 73, 89
2, 15663, Note_on_c, 0, 74, 0
2, 15690, Note_on_c, 0, 71, 98
2, 15693, Note_on_c, 0, 73, 0
2, 15720, Note_on_c, 0, 69, 98
2, 15722, Note_on_c, 0, 71, 0
2, 15750, Note_on_c, 0, 69, 0
2, 15750, Note_on_c, 0, 67, 89
2, 15780, Note_on_c, 0, 66, 89
2, 15786, Note_on_c, 0, 67, 0
2, 15788, Control_c, 0, 64, 127
2, 15796, Control_c, 0, 64, 0
2, 15810, Note_on_c, 0, 64, 89
2, 15813, Note_on_c, 0, 66, 0
2, 15840, Note_on_c, 0, 64, 0
2, 15840, Note_on_c, 0, 62, 102
2, 15844, Control_c, 0, 64, 127
2, 15874, Note_on_c, 0, 62, 0
2, 15898, Control_c, 0, 64, 0
2, 15900, Note_on_c, 0, 61, 102
2, 15917, Control_c, 0, 64, 127
2, 15930, Note_on_c, 0, 61, 0
2, 15930, Note_on_c, 0, 59, 93
2, 15939, Control_c, 0, 64, 0
2, 15959, Note_on_c, 0, 59, 0
2, 15960, Note_on_c, 0, 57, 93
2, 15962, Control_c, 0, 64, 127
2, 15981, Note_on_c, 0, 57, 0
2, 15990, Note_on_c, 0, 55, 89
2, 15993, Control_c, 0, 64, 0
2, 16008, Control_c, 0, 64, 127
2, 16013, Note_on_c, 0, 55, 0
2, 16020, Note_on_c, 0, 54, 98
2, 16042, Control_c, 0, 64, 0
2, 16048, Note_on_c, 0, 54, 0
2, 16050, Note_on_c, 0, 52, 98
2, 16059, Control_c, 0, 64, 127
2, 16075, Control_c, 0, 64, 0
2, 16080, Note_on_c, 0, 50, 93
2, 16081, Note_on_c, 0, 52, 0
2, 16094, Control_c, 0, 64, 127
2, 16110, Note_on_c, 0, 49, 89
2, 16112, Note_on_c, 0, 50, 0
2, 16115, Control_c, 0, 64, 0
2, 16126, Note_on_c, 0, 49, 0
2, 16140, Note_on_c, 0, 50, 89
2, 16170, Note_on_c, 0, 49, 80
2, 16171, Note_on_c, 0, 50, 0
2, 16176, Control_c, 0, 64, 127
2, 16193, Control_c, 0, 64, 0
2, 16200, Note_on_c, 0, 49, 0
2, 16200, Note_on_c, 0, 50, 89
2, 16220, Control_c, 0, 64, 127
2, 16230, Note_on_c, 0, 49, 89
2, 16233, Note_on_c, 0, 50, 0
2, 16238, Control_c, 0, 64, 0
2, 16259, Note_on_c, 0, 49, 0
2, 16260, Note_on_c, 0, 50, 93
2, 16263, Control_c, 0, 64, 127
2, 16290, Note_on_c, 0, 49, 89
2, 16293, Note_on_c, 0, 50, 0
2, 16305, Control_c, 0, 64, 0
2, 16315, Note_on_c, 0, 49, 0
2, 16320, Note_on_c, 0, 50, 85
2, 16338, Control_c, 0, 64, 127
2, 16359, Note_on_c, 0, 50, 0
2, 16399, Control_c, 0, 64, 0
2, 16440, Note_on_c, 0, 78, 113
2, 16440, Note_on_c, 0, 81, 107
2, 16440, Note_on_c, 0, 86, 113
2, 16440, Note_on_c, 0, 74, 93
2, 16459, Control_c, 0, 64, 127
2, 16482, Note_on_c, 0, 86, 0
2, 16483, Note_on_c, 0, 74, 0
2, 16484, Note_on_c, 0, 78, 0
2, 16485, Note_on_c, 0, 81, 0
2, 16551, Control_c, 0, 64, 0
2, 16620, Note_on_c, 0, 74, 60
2, 16633, Note_on_c, 0, 74, 0
2, 16680, Note_on_c, 0, 79, 68
2, 16689, Note_on_c, 0, 79, 0
2, 16740, Note_on_c, 0, 81, 62
2, 16750, Note_on_c, 0, 81, 0
2, 16800, Note_on_c, 0, 83, 89
2, 16800, Note_on_c, 0, 67, 38
2, 16860, Note_on_c, 0, 71, 56
2, 16920, Note_on_c, 0, 74, 49
2, 16921, Note_on_c, 0, 71, 0
2, 16922, Control_c, 0, 64, 127
2, 16975, Note_on_c, 0, 74, 0
2, 16979, Control_c, 0, 64, 0
2, 16980, Note_on_c, 0, 71, 46
2, 16980, Note_on_c, 0, 79, 76
2, 16981, Note_on_c, 0, 83, 0
2, 16992, Control_c, 0, 64, 127
2, 17013, Note_on_c, 0, 67, 0
2, 17017, Note_on_c, 0, 71, 0
2, 17017, Note_on_c, 0, 79, 0
2, 17040, Note_on_c, 0, 84, 76
2, 17040, Note_on_c, 0, 67, 55
2, 17046, Control_c, 0, 64, 0
2, 17070, Control_c, 0, 64, 127
2, 17100, Note_on_c, 0, 69, 49
2, 17104, Control_c, 0, 64, 0
2, 17123, Control_c, 0, 64, 127
2, 17160, Note_on_c, 0, 72, 55
2, 17161, Control_c, 0, 64, 0
2, 17163, Note_on_c, 0, 69, 0
2, 17175, Control_c, 0, 64, 127
2, 17207, Note_on_c, 0, 72, 0
2, 17217, Note_on_c, 0, 84, 0
2, 17220, Note_on_c, 0, 69, 42
2, 17220, Note_on_c, 0, 81, 76
2, 17240, Note_on_c, 0, 67, 0
2, 17242, Note_on_c, 0, 81, 0
2, 17249, Note_on_c, 0, 69, 0
2, 17274, Control_c, 0, 64, 0
2, 17280, Note_on_c, 0, 67, 18
2, 17280, Note_on_c, 0, 86, 76
2, 17291, Note_on_c, 0, 86, 0
2, 17307, Control_c, 0, 64, 127
2, 17336, Control_c, 0, 64, 0
2, 17340, Note_on_c, 0, 71, 50
2, 17340, Note_on_c, 0, 83, 76
2, 17349, Note_on_c, 0, 83, 0
2, 17383, Note_on_c, 0, 71, 0
2, 17400, Note_on_c, 0, 74, 51
2, 17400, Note_on_c, 0, 79, 72
2, 17409, Note_on_c, 0, 79, 0
2, 17459, Note_on_c, 0, 74, 0
2, 17460, Note_on_c, 0, 71, 32
2, 17461, Control_c, 0, 64, 127
2, 17496, Note_on_c, 0, 67, 0
2, 17505, Note_on_c, 0, 71, 0
2, 17520, Note_on_c, 0, 67, 57
2, 17525, Control_c, 0, 64, 0
2, 17543, Control_c, 0, 64, 127
2, 17580, Note_on_c, 0, 74, 72
2, 17589, Note_on_c, 0, 74, 0
2, 17592, Control_c, 0, 64, 0
2, 17640, Note_on_c, 0, 79, 80
2, 17642, Note_on_c, 0, 67, 0
2, 17650, Note_on_c, 0, 79, 0
2, 17700, Note_on_c, 0, 81, 76
2, 17711, Note_on_c, 0, 81, 0
2, 17760, Note_on_c, 0, 67, 53
2, 17760, Note_on_c, 0, 83, 76
2, 17775, Control_c, 0, 64, 127
2, 17820, Note_on_c, 0, 71, 60
2, 17831, Control_c, 0, 64, 0
2, 17875, Control_c, 0, 64, 127
2, 17880, Note_on_c, 0, 74, 56
2, 17881, Note_on_c, 0, 71, 0
2, 17894, Note_on_c, 0, 83, 0
2, 17927, Control_c, 0, 64, 0
2, 17935, Note_on_c, 0, 74, 0
2, 17940, Note_on_c, 0, 79, 76
2, 17940, Note_on_c, 0, 71, 51
2, 17942, Control_c, 0, 64, 127
2, 17954, Note_on_c, 0, 79, 0
2, 17956, Note_on_c, 0, 71, 0
2, 17958, Note_on_c, 0, 67, 0
2, 17993, Control_c, 0, 64, 0
2, 18000, Note_on_c, 0, 86, 64
2, 18000, Note_on_c, 0, 66, 44
2, 18000, Note_on_c, 0, 69, 56
2, 18012, Control_c, 0, 64, 127
2, 18053, Control_c, 0, 64, 0
2, 18055, Note_on_c, 0, 86, 0
2, 18060, Note_on_c, 0, 84, 76
2, 18060, Note_on_c, 0, 74, 55
2, 18076, Note_on_c, 0, 84, 0
2, 18078, Control_c, 0, 64, 127
2, 18091, Note_on_c, 0, 74, 0
2, 18092, Note_on_c, 0, 69, 0
2, 18093, Note_on_c, 0, 66, 0
2, 18112, Control_c, 0, 64, 0
2, 18120, Note_on_c, 0, 67, 57
2, 18120, Note_on_c, 0, 71, 60
2, 18120, Note_on_c, 0, 84, 85
2, 18142, Control_c, 0, 64, 127
2, 18171, Control_c, 0, 64, 0
2, 18180, Note_on_c, 0, 84, 0
2, 18180, Note_on_c, 0, 74, 62
2, 18180, Note_on_c, 0, 83, 62
2, 18191, Control_c, 0, 64, 127
2, 18192, Note_on_c, 0, 83, 0
2, 18199, Note_on_c, 0, 71, 0
2, 18202, Note_on_c, 0, 74, 0
2, 18202, Note_on_c, 0, 67, 0
2, 18222, Control_c, 0, 64, 0
2, 18240, Note_on_c, 0, 80, 72
2, 18255, Note_on_c, 0, 66, 29
2, 18255, Note_on_c, 0, 62, 51
2, 18263, Note_on_c, 0, 66, 0
2, 18295, Control_c, 0, 64, 127
2, 18300, Note_on_c, 0, 66, 72
2, 18317, Note_on_c, 0, 80, 0
2, 18354, Note_on_c, 0, 66, 0
2, 18360, Note_on_c, 0, 69, 55
2, 18360, Note_on_c, 0, 81, 76
2, 18361, Control_c, 0, 64, 0
2, 18388, Control_c, 0, 64, 127
2, 18413, Note_on_c, 0, 69, 0
2, 18420, Note_on_c, 0, 66, 51
2, 18468, Note_on_c, 0, 62, 0
2, 18475, Note_on_c, 0, 66, 0
2, 18480, Note_on_c, 0, 62, 76
2, 18481, Control_c, 0, 64, 0
2, 18496, Control_c, 0, 64, 127
2, 18501, Note_on_c, 0, 81, 0
2, 18535, Control_c, 0, 64, 0
2, 18540, Note_on_c, 0, 74, 89
2, 18549, Note_on_c, 0, 74, 0
2, 18579, Note_on_c, 0, 62, 0
