0, 0, Header, 1, 8, 120
1, 0, Start_track
2, 5747, Note_on_c, 0, 78, 0
2, 5756, Control_c, 0, 64, 0
2, 5760, Note_on_c, 0, 79, 113
2, 5760, Note_on_c, 0, 67, 107
2, 5788, Control_c, 0, 64, 127
2, 5812, Note_on_c, 0, 67, 0
2, 5816, Note_on_c, 0, 79, 0
2, 5850, Note_on_c, 0, 79, 98
2, 5850, Note_on_c, 0, 67, 98
2, 5867, Note_on_c, 0, 67, 0
2, 5868, Note_on_c, 0, 79, 0
2, 5868, Control_c, 0, 64, 0
2, 5880, Note_on_c, 0, 66, 113
2, 5880, Note_on_c, 0, 78, 113
2, 5900, Control_c, 0, 64, 127
2, 5937, Note_on_c, 0, 66, 0
2, 5941, Note_on_c, 0, 78, 0
2, 5970, Note_on_c, 0, 78, 107
2, 5970, Note_on_c, 0, 66, 98
2, 5986, Control_c, 0, 64, 0
2, 5987, Note_on_c, 0, 66, 0
2, 5988, Note_on_c, 0, 78, 0
2, 6000, Note_on_c, 0, 76, 113
2, 6000, Note_on_c, 0, 64, 98
2, 6021, Control_c, 0, 64, 127
2, 6049, Note_on_c, 0, 64, 0
2, 6063, Note_on_c, 0, 76, 0
2, 6090, Note_on_c, 0, 64, 93
2, 6090, Note_on_c, 0, 76, 102
2, 6105, Note_on_c, 0, 76, 0
2, 6107, Note_on_c, 0, 64, 0
2, 6107, Control_c, 0, 64, 0
2, 6120, Note_on_c, 0, 62, 107
2, 6120, Note_on_c, 0, 74, 113
2, 6136, Control_c, 0, 64, 127
2, 6150, Note_on_c, 0, 62, 0
2, 6169, Note_on_c, 0, 74, 0
2, 6210, Note_on_c, 0, 62, 76
2, 6210, Note_on_c, 0, 74, 98
2, 6226, Control_c, 0, 64, 0
2, 6228, Note_on_c, 0, 74, 0
2, 6233, Note_on_c, 0, 62, 0
2, 6240, Note_on_c, 0, 81, 107
2, 6240, Note_on_c, 0, 69, 93
2, 6256, Control_c, 0, 64, 127
2, 6267, Note_on_c, 0, 81, 0
2, 6268, Note_on_c, 0, 69, 0
2, 6345, Control_c, 0, 64, 0
2, 6360, Note_on_c, 0, 69, 102
2, 6360, Note_on_c, 0, 64, 107
2, 6360, Note_on_c, 0, 61, 113
2, 6360, Note_on_c, 0, 57, 102
2, 6377, Control_c, 0, 64, 127
2, 6405, Note_on_c, 0, 57, 0
2, 6408, Note_on_c, 0, 61, 0
2, 6409, Note_on_c, 0, 69, 0
2, 6410, Note_on_c, 0, 64, 0
2, 6465, Control_c, 0, 64, 0
2, 6480, Note_on_c, 0, 69, 107
2, 6480, Note_on_c, 0, 64, 113
2, 6480, Note_on_c, 0, 61, 102
2, 6480, Note_on_c, 0, 57, 107
2, 6494, Note_on_c, 0, 61, 0
2, 6494, Control_c, 0, 64, 127
2, 6498, Note_on_c, 0, 57, 0
2, 6502, Note_on_c, 0, 64, 0
2, 6503, Note_on_c, 0, 69, 0
2, 6620, Control_c, 0, 64, 0
2, 6720, Note_on_c, 0, 76, 76
2, 6720, Note_on_c, 0, 64, 64
2, 6754, Control_c, 0, 64, 127
2, 6887, Note_on_c, 0, 64, 0
2, 6895, Note_on_c, 0, 76, 0
2, 6896, Control_c, 0, 64, 0
2, 6900, Note_on_c, 0, 66, 64
2, 6900, Note_on_c, 0, 78, 76
2, 6916, Control_c, 0, 64, 127
2, 6930, Note_on_c, 0, 80, 64
2, 6930, Note_on_c, 0, 68, 62
2, 6934, Note_on_c, 0, 78, 0
2, 6939, Note_on_c, 0, 66, 0
2, 6950, Note_on_c, 0, 80, 0
2, 6952, Control_c, 0, 64, 0
2, 6958, Note_on_c, 0, 68, 0
2, 6960, Note_on_c, 0, 81, 93
2, 6960, Note_on_c, 0, 69, 85
2, 6976, Note_on_c, 0, 69, 0
2, 6978, Note_on_c, 0, 81, 0
2, 7020, Note_on_c, 0, 83, 89
2, 7020, Note_on_c, 0, 71, 64
2, 7034, Note_on_c, 0, 83, 0
2, 7035, Note_on_c, 0, 71, 0
2, 7080, Note_on_c, 0, 85, 76
2, 7080, Note_on_c, 0, 73, 72
2, 7091, Note_on_c, 0, 73, 0
2, 7094, Note_on_c, 0, 85, 0
2, 7140, Note_on_c, 0, 85, 85
2, 7140, Note_on_c, 0, 73, 89
2, 7149, Note_on_c, 0, 73, 0
2, 7150, Note_on_c, 0, 85, 0
2, 7200, Note_on_c, 0, 85, 102
2, 7200, Note_on_c, 0, 73, 98
2, 7215, Control_c, 0, 64, 127
2, 7257, Note_on_c, 0, 85, 0
2, 7260, Note_on_c, 0, 73, 0
2, 7260, Note_on_c, 0, 86, 89
2, 7260, Note_on_c, 0, 74, 72
2, 7265, Control_c, 0, 64, 0
2, 7316, Note_on_c, 0, 74, 0
2, 7320, Note_on_c, 0, 71, 76
2, 7320, Note_on_c, 0, 83, 93
2, 7323, Note_on_c, 0, 86, 0
2, 7331, Note_on_c, 0, 83, 0
2, 7333, Note_on_c, 0, 71, 0
2, 7440, Note_on_c, 0, 73, 89
2, 7440, Note_on_c, 0, 85, 98
2, 7459, Control_c, 0, 64, 127
2, 7500, Note_on_c, 0, 86, 93
2, 7500, Note_on_c, 0, 74, 72
2, 7502, Note_on_c, 0, 85, 0
2, 7504, Note_on_c, 0, 73, 0
2, 7519, Control_c, 0, 64, 0
2, 7557, Note_on_c, 0, 74, 0
2, 7560, Note_on_c, 0, 71, 76
2, 7560, Note_on_c, 0, 83, 89
2, 7562, Note_on_c, 0, 86, 0
2, 7572, Note_on_c, 0, 83, 0
2, 7576, Note_on_c, 0, 71, 0
2, 7680, Note_on_c, 0, 76, 89
2, 7680, Note_on_c, 0, 64, 89
2, 7713, Control_c, 0, 64, 127
2, 7855, Note_on_c, 0, 64, 0
2, 7860, Note_on_c, 0, 66, 72
2, 7860, Note_on_c, 0, 78, 72
2, 7863, Note_on_c, 0, 76, 0
2, 7885, Control_c, 0, 64, 0
2, 7890, Note_on_c, 0, 68, 64
2, 7890, Note_on_c, 0, 80, 72
2, 7894, Note_on_c, 0, 78, 0
2, 7896, Note_on_c, 0, 66, 0
2, 7913, Note_on_c, 0, 80, 0
2, 7917, Note_on_c, 0, 68, 0
2, 7920, Note_on_c, 0, 69, 80
2, 7920, Note_on_c, 0, 81, 93
2, 7938, Note_on_c, 0, 81, 0
2, 7940, Note_on_c, 0, 69, 0
2, 7980, Note_on_c, 0, 83, 89
2, 7980, Note_on_c, 0, 71, 89
2, 7992, Note_on_c, 0, 83, 0
2, 7993, Note_on_c, 0, 71, 0
2, 8040, Note_on_c, 0, 85, 102
2, 8040, Note_on_c, 0, 73, 93
2, 8052, Note_on_c, 0, 73, 0
2, 8053, Note_on_c, 0, 85, 0
2, 8100, Note_on_c, 0, 85, 107
2, 8100, Note_on_c, 0, 73, 107
2, 8111, Note_on_c, 0, 73, 0
2, 8111, Note_on_c, 0, 85, 0
2, 8160, Note_on_c, 0, 85, 113
2, 8160, Note_on_c, 0, 73, 113
2, 8175, Control_c, 0, 64, 127
2, 8214, Control_c, 0, 64, 0
2, 8220, Note_on_c, 0, 86, 85
2, 8220, Note_on_c, 0, 74, 68
2, 8221, Note_on_c, 0, 73, 0
2, 8221, Note_on_c, 0, 85, 0
2, 8276, Note_on_c, 0, 74, 0
2, 8279, Note_on_c, 0, 86, 0
2, 8280, Note_on_c, 0, 83, 93
2, 8280, Note_on_c, 0, 71, 76
2, 8290, Note_on_c, 0, 83, 0
2, 8292, Note_on_c, 0, 71, 0
2, 8340, Note_on_c, 0, 83, 98
2, 8340, Note_on_c, 0, 71, 93
2, 8352, Note_on_c, 0, 71, 0
2, 8352, Note_on_c, 0, 83, 0
2, 8400, Note_on_c, 0, 85, 107
2, 8400, Note_on_c, 0, 73, 93
2, 8420, Control_c, 0, 64, 127
2, 8453, Note_on_c, 0, 85, 0
2, 8455, Control_c, 0, 64, 0
2, 8459, Note_on_c, 0, 73, 0
2, 8460, Note_on_c, 0, 86, 89
2, 8460, Note_on_c, 0, 74, 76
2, 8486, Note_on_c, 0, 86, 0
2, 8495, Note_on_c, 0, 74, 0
2, 8520, Note_on_c, 0, 83, 93
2, 8520, Note_on_c, 0, 71, 76
2, 8534, Note_on_c, 0, 71, 0
2, 8536, Note_on_c, 0, 83, 0
2, 8580, Note_on_c, 0, 71, 72
2, 8580, Note_on_c, 0, 83, 80
2, 8591, Note_on_c, 0, 83, 0
2, 8591, Note_on_c, 0, 71, 0
2, 8640, Note_on_c, 0, 61, 89
2, 8640, Note_on_c, 0, 76, 102
2, 8640, Note_on_c, 0, 88, 98
2, 8664, Control_c, 0, 64, 127
2, 8665, Note_on_c, 0, 61, 0
2, 8670, Note_on_c, 0, 69, 64
2, 8691, Note_on_c, 0, 88, 0
2, 8695, Note_on_c, 0, 69, 0
2, 8696, Note_on_c, 0, 76, 0
2, 8700, Note_on_c, 0, 64, 76
2, 8726, Note_on_c, 0, 64, 0
2, 8730, Note_on_c, 0, 69, 80
2, 8748, Note_on_c, 0, 69, 0
2, 8752, Control_c, 0, 64, 0
2, 8760, Note_on_c, 0, 73, 107
2, 8760, Note_on_c, 0, 85, 107
2, 8760, Note_on_c, 0, 61, 80
2, 8774, Control_c, 0, 64, 127
2, 8784, Note_on_c, 0, 73, 0
2, 8787, Note_on_c, 0, 61, 0
2, 8790, Note_on_c, 0, 69, 60
2, 8794, Note_on_c, 0, 85, 0
2, 8812, Note_on_c, 0, 69, 0
2, 8820, Note_on_c, 0, 64, 89
2, 8840, Note_on_c, 0, 64, 0
2, 8850, Note_on_c, 0, 69, 80
2, 8868, Note_on_c, 0, 69, 0
2, 8871, Control_c, 0, 64, 0
2, 8880, Note_on_c, 0, 76, 107
2, 8880, Note_on_c, 0, 88, 107
2, 8880, Note_on_c, 0, 61, 89
2, 8897, Control_c, 0, 64, 127
2, 8902, Note_on_c, 0, 61, 0
2, 8909, Note_on_c, 0, 88, 0
2, 8910, Note_on_c, 0, 76, 0
2, 8910, Note_on_c, 0, 69, 80
2, 8935, Note_on_c, 0, 69, 0
2, 8940, Note_on_c, 0, 64, 76
2, 8963, Note_on_c, 0, 64, 0
2, 8970, Note_on_c, 0, 69, 76
2, 8993, Note_on_c, 0, 69, 0
2, 9000, Note_on_c, 0, 61, 93
2, 9000, Control_c, 0, 64, 0
2, 9000, Note_on_c, 0, 73, 119
2, 9000, Note_on_c, 0, 85, 107
2, 9022, Control_c, 0, 64, 127
2, 9027, Note_on_c, 0, 61, 0
2, 9030, Note_on_c, 0, 69, 72
2, 9043, Note_on_c, 0, 73, 0
2, 9045, Note_on_c, 0, 85, 0
2, 9055, Note_on_c, 0, 69, 0
2, 9060, Note_on_c, 0, 64, 76
2, 9089, Note_on_c, 0, 64, 0
2, 9090, Note_on_c, 0, 69, 76
2, 9106, Note_on_c, 0, 69, 0
2, 9116, Control_c, 0, 64, 0
2, 9120, Note_on_c, 0, 62, 93
2, 9120, Note_on_c, 0, 83, 98
2, 9120, Note_on_c, 0, 71, 113
2, 9144, Note_on_c, 0, 71, 0
2, 9144, Control_c, 0, 64, 127
2, 9150, Note_on_c, 0, 69, 50
2, 9153, Note_on_c, 0, 83, 0
2, 9155, Note_on_c, 0, 62, 0
2, 9173, Note_on_c, 0, 69, 0
2, 9180, Note_on_c, 0, 66, 62
2, 9207, Note_on_c, 0, 66, 0
2, 9210, Note_on_c, 0, 69, 72
2, 9231, Control_c, 0, 64, 0
2, 9232, Note_on_c, 0, 69, 0
2, 9240, Note_on_c, 0, 62, 98
2, 9240, Note_on_c, 0, 86, 113
2, 9240, Note_on_c, 0, 74, 113
2, 9256, Control_c, 0, 64, 127
2, 9266, Note_on_c, 0, 86, 0
2, 9267, Note_on_c, 0, 74, 0
2, 9270, Note_on_c, 0, 69, 64
2, 9272, Note_on_c, 0, 62, 0
2, 9293, Note_on_c, 0, 69, 0
2, 9300, Note_on_c, 0, 66, 68
2, 9326, Note_on_c, 0, 66, 0
2, 9330, Note_on_c, 0, 69, 76
2, 9349, Note_on_c, 0, 69, 0
2, 9354, Control_c, 0, 64, 0
2, 9360, Note_on_c, 0, 83, 98
2, 9360, Note_on_c, 0, 62, 98
2, 9360, Note_on_c, 0, 71, 113
2, 9378, Control_c, 0, 64, 127
2, 9382, Note_on_c, 0, 71, 0
2, 9390, Note_on_c, 0, 83, 0
2, 9390, Note_on_c, 0, 69, 76
2, 9392, Note_on_c, 0, 62, 0
2, 9416, Note_on_c, 0, 69, 0
2, 9420, Note_on_c, 0, 66, 72
2, 9447, Note_on_c, 0, 66, 0
2, 9450, Note_on_c, 0, 69, 72
2, 9473, Note_on_c, 0, 69, 0
2, 9480, Control_c, 0, 64, 0
2, 9480, Note_on_c, 0, 62, 93
2, 9480, Note_on_c, 0, 86, 102
2, 9480, Note_on_c, 0, 74, 113
2, 9503, Control_c, 0, 64, 127
2, 9510, Note_on_c, 0, 69, 76
2, 9518, Note_on_c, 0, 74, 0
2, 9522, Note_on_c, 0, 86, 0
2, 9523, Note_on_c, 0, 62, 0
2, 9535, Note_on_c, 0, 69, 0
2, 9540, Note_on_c, 0, 66, 59
2, 9570, Note_on_c, 0, 69, 89
2, 9571, Note_on_c, 0, 66, 0
2, 9589, Note_on_c, 0, 69, 0
2, 9600, Note_on_c, 0, 63, 42
2, 9600, Note_on_c, 0, 64, 80
2, 9600, Note_on_c, 0, 85, 107
2, 9606, Control_c, 0, 64, 0
2, 9607, Note_on_c, 0, 63, 0
2, 9614, Note_on_c, 0, 85, 0
2, 9615, Note_on_c, 0, 83, 107
2, 9629, Note_on_c, 0, 83, 0
2, 9630, Note_on_c, 0, 73, 89
2, 9630, Note_on_c, 0, 81, 93
2, 9640, Control_c, 0, 64, 127
2, 9641, Note_on_c, 0, 64, 0
2, 9656, Note_on_c, 0, 73, 0
2, 9660, Note_on_c, 0, 69, 89
2, 9685, Note_on_c, 0, 69, 0
2, 9690, Note_on_c, 0, 73, 76
2, 9707, Control_c, 0, 64, 0
2, 9708, Note_on_c, 0, 73, 0
2, 9719, Note_on_c, 0, 81, 0
2, 9720, Note_on_c, 0, 64, 89
2, 9720, Note_on_c, 0, 85, 102
2, 9730, Control_c, 0, 64, 127
2, 9734, Note_on_c, 0, 85, 0
2, 9735, Note_on_c, 0, 83, 93
2, 9749, Note_on_c, 0, 83, 0
2, 9750, Note_on_c, 0, 73, 89
2, 9750, Note_on_c, 0, 81, 93
2, 9758, Note_on_c, 0, 64, 0
2, 9775, Note_on_c, 0, 73, 0
2, 9780, Note_on_c, 0, 69, 85
2, 9808, Note_on_c, 0, 69, 0
2, 9810, Note_on_c, 0, 73, 72
2, 9831, Note_on_c, 0, 73, 0
2, 9838, Control_c, 0, 64, 0
2, 9839, Note_on_c, 0, 81, 0
2, 9840, Note_on_c, 0, 64, 89
2, 9840, Note_on_c, 0, 85, 93
2, 9854, Note_on_c, 0, 85, 0
2, 9855, Note_on_c, 0, 83, 93
2, 9866, Control_c, 0, 64, 127
2, 9869, Note_on_c, 0, 83, 0
2, 9870, Note_on_c, 0, 71, 80
2, 9870, Note_on_c, 0, 85, 98
2, 9874, Note_on_c, 0, 64, 0
2, 9884, Note_on_c, 0, 85, 0
2, 9885, Note_on_c, 0, 83, 93
2, 9895, Note_on_c, 0, 71, 0
2, 9899, Note_on_c, 0, 83, 0
2, 9900, Note_on_c, 0, 68, 64
2, 9900, Note_on_c, 0, 85, 102
2, 9914, Note_on_c, 0, 85, 0
2, 9915, Note_on_c, 0, 83, 89
2, 9928, Note_on_c, 0, 68, 0
2, 9929, Note_on_c, 0, 83, 0
2, 9930, Note_on_c, 0, 71, 76
2, 9930, Note_on_c, 0, 85, 93
2, 9944, Note_on_c, 0, 85, 0
2, 9945, Note_on_c, 0, 83, 89
2, 9954, Note_on_c, 0, 71, 0
2, 9957, Control_c, 0, 64, 0
2, 9959, Note_on_c, 0, 83, 0
2, 9960, Note_on_c, 0, 64, 93
2, 9960, Note_on_c, 0, 85, 93
2, 9974, Note_on_c, 0, 85, 0
2, 9975, Note_on_c, 0, 83, 89
2, 9979, Control_c, 0, 64, 127
2, 9989, Note_on_c, 0, 83, 0
2, 9990, Note_on_c, 0, 71, 76
2, 9990, Note_on_c, 0, 85, 98
2, 9994, Note_on_c, 0, 64, 0
2, 10004, Note_on_c, 0, 85, 0
2, 10005, Note_on_c, 0, 83, 89
2, 10019, Note_on_c, 0, 83, 0
2, 10020, Note_on_c, 0, 81, 93
2, 10020, Note_on_c, 0, 68, 76
2, 10022, Note_on_c, 0, 71, 0
2, 10049, Note_on_c, 0, 68, 0
2, 10049, Note_on_c, 0, 81, 0
2, 10050, Note_on_c, 0, 83, 89
2, 10050, Note_on_c, 0, 69, 76
2, 10064, Note_on_c, 0, 83, 0
2, 10066, Note_on_c, 0, 69, 0
2, 10075, Control_c, 0, 64, 0
2, 10080, Note_on_c, 0, 81, 113
2, 10080, Note_on_c, 0, 69, 113
2, 10101, Control_c, 0, 64, 127
2, 10128, Note_on_c, 0, 69, 0
2, 10132, Note_on_c, 0, 81, 0
2, 10150, Control_c, 0, 64, 0
2, 10200, Note_on_c, 0, 67, 102
2, 10200, Note_on_c, 0, 79, 119
2, 10209, Control_c, 0, 64, 127
2, 10319, Note_on_c, 0, 79, 0
2, 10320, Note_on_c, 0, 67, 0
2, 10320, Note_on_c, 0, 66, 93
2, 10320, Note_on_c, 0, 78, 113
2, 10324, Control_c, 0, 64, 0
2, 10351, Control_c, 0, 64, 127
2, 10439, Note_on_c, 0, 78, 0
2, 10440, Note_on_c, 0, 77, 107
2, 10440, Note_on_c, 0, 65, 98
2, 10442, Note_on_c, 0, 66, 0
2, 10445, Control_c, 0, 64, 0
2, 10472, Control_c, 0, 64, 127
2, 10550, Note_on_c, 0, 65, 0
2, 10554, Control_c, 0, 64, 0
2, 10555, Note_on_c, 0, 77, 0
2, 10560, Note_on_c, 0, 78, 102
2, 10560, Note_on_c, 0, 66, 98
2, 10578, Control_c, 0, 64, 127
2, 10584, Note_on_c, 0, 66, 0
2, 10585, Note_on_c, 0, 78, 0
2, 10678, Control_c, 0, 64, 0
2, 10680, Note_on_c, 0, 70, 113
2, 10680, Note_on_c, 0, 58, 89
2, 10703, Control_c, 0, 64, 127
2, 10779, Note_on_c, 0, 58, 0
2, 10787, Note_on_c, 0, 70, 0
2, 10795, Control_c, 0, 64, 0
2, 10800, Note_on_c, 0, 59, 93
2, 10800, Note_on_c, 0, 71, 107
2, 10820, Control_c, 0, 64, 127
2, 10854, Note_on_c, 0, 71, 0
2, 10857, Note_on_c, 0, 59, 0
2, 10912, Control_c, 0, 64, 0
2, 10920, Note_on_c, 0, 77, 107
2, 10920, Note_on_c, 0, 65, 102
2, 10932, Control_c, 0, 64, 127
2, 10954, Note_on_c, 0, 65, 0
2, 10961, Note_on_c, 0, 77, 0
2, 11037, Control_c, 0, 64, 0
2, 11040, Note_on_c, 0, 78, 119
2, 11040, Note_on_c, 0, 66, 93
2, 11061, Control_c, 0, 64, 127
2, 11109, Note_on_c, 0, 66, 0
2, 11143, Note_on_c, 0, 78, 0
2, 11156, Control_c, 0, 64, 0
2, 11160, Note_on_c, 0, 82, 119
2, 11160, Note_on_c, 0, 70, 98
2, 11179, Control_c, 0, 64, 127
2, 11209, Note_on_c, 0, 70, 0
2, 11220, Note_on_c, 0, 82, 0
2, 11276, Control_c, 0, 64, 0
2, 11280, Note_on_c, 0, 83, 113
2, 11280, Note_on_c, 0, 71, 93
2, 11299, Control_c, 0, 64, 127
2, 11317, Note_on_c, 0, 83, 0
2, 11321, Note_on_c, 0, 71, 0
2, 11389, Control_c, 0, 64, 0
2, 11400, Note_on_c, 0, 85, 107
2, 11400, Note_on_c, 0, 73, 102
2, 11409, Control_c, 0, 64, 127
2, 11417, Note_on_c, 0, 73, 0
2, 11424, Note_on_c, 0, 85, 0
2, 11505, Control_c, 0, 64, 0
2, 11520, Note_on_c, 0, 78, 93
2, 11520, Note_on_c, 0, 86, 102
2, 11529, Control_c, 0, 64, 127
2, 11534, Note_on_c, 0, 86, 0
2, 11534, Note_on_c, 0, 78, 0
2, 11535, Note_on_c, 0, 76, 93
2, 11535, Note_on_c, 0, 85, 85
2, 11549, Note_on_c, 0, 85, 0
2, 11549, Note_on_c, 0, 76, 0
2, 11550, Note_on_c, 0, 74, 80
2, 11550, Note_on_c, 0, 83, 93
2, 11557, Control_c, 0, 64, 0
2, 11586, Control_c, 0, 64, 127
2, 11619, Control_c, 0, 64, 0
2, 11639, Note_on_c, 0, 83, 0
2, 11639, Note_on_c, 0, 74, 0
2, 11640, Note_on_c, 0, 78, 85
2, 11640, Note_on_c, 0, 86, 98
2, 11647, Control_c, 0, 64, 127
2, 11654, Note_on_c, 0, 86, 0
2, 11654, Note_on_c, 0, 78, 0
2, 11655, Note_on_c, 0, 85, 76
2, 11655, Note_on_c, 0, 76, 93
2, 11658, Control_c, 0, 64, 0
2, 11669, Note_on_c, 0, 76, 0
2, 11669, Note_on_c, 0, 85, 0
2, 11670, Note_on_c, 0, 74, 89
2, 11670, Note_on_c, 0, 83, 93
2, 11691, Control_c, 0, 64, 127
2, 11735, Control_c, 0, 64, 0
2, 11759, Note_on_c, 0, 83, 0
2, 11759, Note_on_c, 0, 74, 0
2, 11760, Note_on_c, 0, 78, 72
2, 11760, Note_on_c, 0, 86, 93
2, 11765, Control_c, 0, 64, 127
2, 11769, Control_c, 0, 64, 0
2, 11774, Note_on_c, 0, 86, 0
2, 11774, Note_on_c, 0, 78, 0
2, 11775, Note_on_c, 0, 76, 89
2, 11775, Note_on_c, 0, 85, 85
2, 11789, Note_on_c, 0, 85, 0
2, 11789, Note_on_c, 0, 76, 0
2, 11790, Note_on_c, 0, 74, 89
2, 11790, Note_on_c, 0, 83, 89
2, 11879, Note_on_c, 0, 83, 0
2, 11879, Note_on_c, 0, 74, 0
2, 11880, Note_on_c, 0, 86, 98
2, 11880, Note_on_c, 0, 78, 76
2, 11894, Note_on_c, 0, 78, 0
2, 11894, Note_on_c, 0, 86, 0
2, 11895, Note_on_c, 0, 85, 89
2, 11895, Note_on_c, 0, 76, 89
2, 11909, Note_on_c, 0, 76, 0
2, 11909, Note_on_c, 0, 85, 0
2, 11910, Control_c, 0, 64, 127
2, 11910, Note_on_c, 0, 74, 76
2, 11910, Note_on_c, 0, 83, 93
2, 11992, Control_c, 0, 64, 0
2, 11999, Note_on_c, 0, 83, 0
2, 11999, Note_on_c, 0, 74, 0
2, 12000, Note_on_c, 0, 81, 102
2, 12000, Note_on_c, 0, 73, 93
2, 12016, Note_on_c, 0, 73, 0
2, 12016, Note_on_c, 0, 81, 0
2, 12019, Control_c, 0, 64, 127
2, 12030, Note_on_c, 0, 69, 98
2, 12052, Control_c, 0, 64, 0
2, 12053, Note_on_c, 0, 69, 0
2, 12060, Note_on_c, 0, 71, 98
2, 12083, Control_c, 0, 64, 127
2, 12086, Note_on_c, 0, 71, 0
2, 12090, Note_on_c, 0, 73, 93
2, 12106, Note_on_c, 0, 73, 0
2, 12120, Note_on_c, 0, 74, 113
2, 12122, Control_c, 0, 64, 0
2, 12140, Note_on_c, 0, 74, 0
2, 12150, Note_on_c, 0, 76, 107
2, 12154, Control_c, 0, 64, 127
2, 12169, Note_on_c, 0, 76, 0
2, 12177, Control_c, 0, 64, 0
2, 12180, Note_on_c, 0, 78, 98
2, 12196, Control_c, 0, 64, 127
2, 12200, Note_on_c, 0, 78, 0
2, 12210, Note_on_c, 0, 80, 89
2, 12227, Note_on_c, 0, 80, 0
2, 12240, Note_on_c, 0, 81, 100
2, 12245, Control_c, 0, 64, 0
2, 12255, Note_on_c, 0, 81, 0
2, 12270, Note_on_c, 0, 83, 93
2, 12288, Note_on_c, 0, 83, 0
2, 12291, Control_c, 0, 64, 127
2, 12300, Note_on_c, 0, 85, 98
2, 12317, Note_on_c, 0, 85, 0
2, 12330, Note_on_c, 0, 86, 102
2, 12348, Note_on_c, 0, 86, 0
2, 12360, Note_on_c, 0, 88, 107
2, 12363, Control_c, 0, 64, 0
2, 12377, Note_on_c, 0, 88, 0
2, 12390, Note_on_c, 0, 85, 107
2, 12396, Control_c, 0, 64, 127
2, 12406, Note_on_c, 0, 85, 0
2, 12420, Note_on_c, 0, 83, 107
2, 12438, Note_on_c, 0, 83, 0
2, 12450, Note_on_c, 0, 81, 107
2, 12468, Note_on_c, 0, 81, 0
2, 12477, Control_c, 0, 64, 0
2, 12480, Note_on_c, 0, 85, 80
2, 12480, Note_on_c, 0, 69, 68
2, 12494, Note_on_c, 0, 69, 0
2, 12494, Note_on_c, 0, 85, 0
2, 12495, Note_on_c, 0, 83, 89
2, 12495, Note_on_c, 0, 68, 76
2, 12509, Note_on_c, 0, 68, 0
2, 12509, Note_on_c, 0, 83, 0
2, 12510, Note_on_c, 0, 85, 80
2, 12510, Note_on_c, 0, 69, 76
2, 12524, Note_on_c, 0, 69, 0
2, 12524, Note_on_c, 0, 85, 0
2, 12525, Note_on_c, 0, 83, 93
2, 12525, Note_on_c, 0, 68, 89
2, 12539, Note_on_c, 0, 68, 0
2, 12539, Note_on_c, 0, 83, 0
2, 12540, Note_on_c, 0, 85, 93
2, 12540, Note_on_c, 0, 69, 76
2, 12554, Note_on_c, 0, 69, 0
2, 12554, Note_on_c, 0, 85, 0
2, 12555, Note_on_c, 0, 83, 85
2, 12555, Note_on_c, 0, 68, 72
2, 12569, Note_on_c, 0, 68, 0
2, 12569, Note_on_c, 0, 83, 0
2, 12570, Note_on_c, 0, 85, 89
2, 12570, Note_on_c, 0, 69, 76
2, 12584, Note_on_c, 0, 69, 0
2, 12584, Note_on_c, 0, 85, 0
2, 12585, Note_on_c, 0, 83, 80
2, 12585, Note_on_c, 0, 68, 89
2, 12599, Note_on_c, 0, 68, 0
2, 12599, Note_on_c, 0, 83, 0
2, 12600, Note_on_c, 0, 85, 80
2, 12600, Note_on_c, 0, 69, 89
2, 12614, Note_on_c, 0, 69, 0
2, 12614, Note_on_c, 0, 85, 0
2, 12615, Note_on_c, 0, 83, 68
2, 12615, Note_on_c, 0, 68, 85
2, 12629, Note_on_c, 0, 68, 0
2, 12629, Note_on_c, 0, 83, 0
2, 12630, Note_on_c, 0, 85, 62
2, 12630, Note_on_c, 0, 69, 72
2, 12644, Note_on_c, 0, 69, 0
2, 12644, Note_on_c, 0, 85, 0
2, 12645, Note_on_c, 0, 83, 80
2, 12645, Note_on_c, 0, 68, 76
2, 12659, Note_on_c, 0, 68, 0
2, 12659, Note_on_c, 0, 83, 0
2, 12660, Note_on_c, 0, 85, 89
2, 12660, Note_on_c, 0, 69, 62
2, 12674, Note_on_c, 0, 69, 0
2, 12674, Note_on_c, 0, 85, 0
2, 12675, Note_on_c, 0, 83, 80
2, 12675, Note_on_c, 0, 68, 72
2, 12689, Note_on_c, 0, 68, 0
2, 12689, Note_on_c, 0, 83, 0
2, 12690, Note_on_c, 0, 85, 85
2, 12690, Note_on_c, 0, 69, 72
2, 12704, Note_on_c, 0, 69, 0
2, 12704, Note_on_c, 0, 85, 0
2, 12705, Note_on_c, 0, 83, 93
2, 12705, Note_on_c, 0, 68, 76
2, 12719, Note_on_c, 0, 68, 0
2, 12719, Note_on_c, 0, 83, 0
2, 12720, Note_on_c, 0, 85, 98
2, 12720, Note_on_c, 0, 69, 80
2, 12734, Note_on_c, 0, 69, 0
2, 12734, Note_on_c, 0, 85, 0
2, 12735, Note_on_c, 0, 83, 68
2, 12735, Note_on_c, 0, 68, 76
2, 12749, Note_on_c, 0, 68, 0
2, 12749, Note_on_c, 0, 83, 0
2, 12750, Note_on_c, 0, 85, 76
2, 12750, Note_on_c, 0, 69, 80
2, 12764, Note_on_c, 0, 69, 0
2, 12764, Note_on_c, 0, 85, 0
2, 12765, Note_on_c, 0, 83, 76
2, 12765, Note_on_c, 0, 68, 85
