0, 0, Header, 1, 9, 480
1, 0, Start_track
2, 480, Note_on_c, 0, 72, 69
2, 720, Note_on_c, 0, 72, 0
2, 720, Note_on_c, 0, 71, 57
2, 720, Note_on_c, 0, 74, 57
2, 960, Note_on_c, 0, 74, 0
2, 960, Note_on_c, 0, 71, 0
2, 960, Note_on_c, 0, 71, 62
2, 960, Note_on_c, 0, 74, 62
2, 1140, Note_on_c, 0, 77, 56
2, 1200, Note_on_c, 0, 77, 0
2, 1200, Note_on_c, 0, 74, 0
2, 1200, Note_on_c, 0, 71, 0
2, 1200, Note_on_c, 0, 76, 62
2, 1200, Note_on_c, 0, 72, 62
2, 1440, Note_on_c, 0, 72, 0
2, 1440, Note_on_c, 0, 76, 0
2, 1440, Note_on_c, 0, 71, 58
2, 1440, Note_on_c, 0, 74, 58
2, 1920, Note_on_c, 0, 74, 0
2, 1920, Note_on_c, 0, 71, 0
2, 1920, Note_on_c, 0, 76, 69
2, 2280, Note_on_c, 0, 76, 0
2, 2280, Note_on_c, 0, 77, 65
2, 2340, Note_on_c, 0, 77, 0
2, 2340, Note_on_c, 0, 79, 65
2, 2400, Note_on_c, 0, 79, 0
2, 2400, Note_on_c, 0, 72, 70
2, 2640, Note_on_c, 0, 72, 0
2, 2640, Note_on_c, 0, 74, 57
2, 2640, Note_on_c, 0, 71, 57
2, 2760, Note_on_c, 0, 71, 0
2, 2760, Note_on_c, 0, 74, 0
2, 2880, Note_on_c, 0, 74, 63
2, 2880, Note_on_c, 0, 77, 63
2, 3120, Note_on_c, 0, 77, 0
2, 3120, Note_on_c, 0, 74, 0
2, 3120, Note_on_c, 0, 77, 57
2, 3120, Note_on_c, 0, 72, 57
2, 3180, Note_on_c, 0, 77, 0
2, 3180, Note_on_c, 0, 76, 57
2, 3240, Note_on_c, 0, 76, 0
2, 3240, Note_on_c, 0, 77, 57
2, 3300, Note_on_c, 0, 77, 0
2, 3300, Note_on_c, 0, 76, 57
2, 3360, Note_on_c, 0, 76, 0
2, 3360, Note_on_c, 0, 72, 0
2, 3360, Note_on_c, 0, 71, 60
2, 3360, Note_on_c, 0, 74, 60
2, 3840, Note_on_c, 0, 74, 0
2, 3840, Note_on_c, 0, 71, 0
2, 3840, Note_on_c, 0, 77, 74
2, 4200, Note_on_c, 0, 77, 0
2, 4200, Note_on_c, 0, 79, 69
2, 4260, Note_on_c, 0, 79, 0
2, 4260, Note_on_c, 0, 77, 69
2, 4320, Note_on_c, 0, 77, 0
2, 4320, Note_on_c, 0, 76, 74
2, 4560, Note_on_c, 0, 76, 0
2, 4560, Note_on_c, 0, 76, 72
2, 4680, Note_on_c, 0, 76, 0
2, 4800, Note_on_c, 0, 81, 80
2, 5160, Note_on_c, 0, 81, 0
2, 5160, Note_on_c, 0, 83, 73
2, 5220, Note_on_c, 0, 83, 0
2, 5220, Note_on_c, 0, 84, 73
2, 5280, Note_on_c, 0, 84, 0
2, 5280, Note_on_c, 0, 79, 81
2, 5520, Note_on_c, 0, 79, 0
2, 5520, Note_on_c, 0, 79, 81
2, 5640, Note_on_c, 0, 79, 0
2, 5760, Note_on_c, 0, 79, 79
2, 5880, Note_on_c, 0, 79, 0
2, 5880, Note_on_c, 0, 77, 73
2, 6000, Note_on_c, 0, 77, 0
2, 6000, Note_on_c, 0, 77, 75
2, 6120, Note_on_c, 0, 77, 0
2, 6120, Note_on_c, 0, 74, 73
2, 6240, Note_on_c, 0, 74, 0
2, 6240, Note_on_c, 0, 77, 80
2, 6360, Note_on_c, 0, 77, 0
2, 6360, Note_on_c, 0, 76, 75
2, 6480, Note_on_c, 0, 76, 0
2, 6480, Note_on_c, 0, 76, 77
2, 6600, Note_on_c, 0, 76, 0
2, 6600, Note_on_c, 0, 72, 75
2, 6720, Note_on_c, 0, 72, 0
2, 6720, Note_on_c, 0, 73, 75
2, 6840, Note_on_c, 0, 73, 0
2, 6840, Note_on_c, 0, 74, 69
2, 6960, Note_on_c, 0, 74, 0
2, 6960, Note_on_c, 0, 76, 75
2, 7080, Note_on_c, 0, 76, 0
2, 7080, Note_on_c, 0, 74, 72
2, 7200, Note_on_c, 0, 74, 0
2, 7200, Note_on_c, 0, 72, 73
2, 7320, Note_on_c, 0, 72, 0
2, 7320, Note_on_c, 0, 71, 70
2, 7440, Note_on_c, 0, 71, 0
2, 7440, Note_on_c, 0, 69, 70
2, 7560, Note_on_c, 0, 69, 0
2, 7560, Note_on_c, 0, 67, 69
2, 7680, Note_on_c, 0, 67, 0
2, 7680, Note_on_c, 0, 76, 82
2, 7680, Control_c, 0, 91, 127
2, 8040, Note_on_c, 0, 76, 0
2, 8040, Note_on_c, 0, 77, 75
2, 8100, Note_on_c, 0, 77, 0
2, 8100, Note_on_c, 0, 79, 75
2, 8160, Note_on_c, 0, 79, 0
2, 8160, Note_on_c, 0, 72, 82
2, 8400, Note_on_c, 0, 72, 0
2, 8400, Note_on_c, 0, 74, 69
2, 8400, Note_on_c, 0, 71, 69
2, 8640, Note_on_c, 0, 71, 0
2, 8640, Note_on_c, 0, 74, 0
2, 8640, Note_on_c, 0, 74, 73
2, 8640, Note_on_c, 0, 71, 73
2, 8820, Note_on_c, 0, 77, 66
2, 8880, Note_on_c, 0, 77, 0
2, 8880, Note_on_c, 0, 71, 0
2, 8880, Note_on_c, 0, 74, 0
2, 8880, Note_on_c, 0, 72, 73
2, 8880, Note_on_c, 0, 76, 73
2, 9120, Note_on_c, 0, 76, 0
2, 9120, Note_on_c, 0, 72, 0
2, 9120, Note_on_c, 0, 71, 70
2, 9120, Note_on_c, 0, 74, 70
2, 9600, Note_on_c, 0, 74, 0
2, 9600, Note_on_c, 0, 71, 0
2, 9600, Note_on_c, 0, 76, 82
2, 9960, Note_on_c, 0, 76, 0
2, 9960, Note_on_c, 0, 77, 78
2, 10020, Note_on_c, 0, 77, 0
2, 10020, Note_on_c, 0, 79, 78
2, 10080, Note_on_c, 0, 79, 0
2, 10080, Note_on_c, 0, 72, 83
2, 10320, Note_on_c, 0, 72, 0
2, 10320, Note_on_c, 0, 74, 69
2, 10320, Note_on_c, 0, 71, 69
2, 10440, Note_on_c, 0, 71, 0
2, 10440, Note_on_c, 0, 74, 0
2, 10560, Note_on_c, 0, 77, 75
2, 10560, Note_on_c, 0, 74, 75
2, 10800, Note_on_c, 0, 74, 0
2, 10800, Note_on_c, 0, 77, 0
2, 10800, Note_on_c, 0, 72, 69
2, 10800, Note_on_c, 0, 77, 69
2, 10860, Note_on_c, 0, 77, 0
2, 10860, Note_on_c, 0, 76, 69
2, 10920, Note_on_c, 0, 76, 0
2, 10920, Note_on_c, 0, 77, 69
2, 10980, Note_on_c, 0, 77, 0
2, 10980, Note_on_c, 0, 76, 69
2, 11040, Note_on_c, 0, 76, 0
2, 11040, Note_on_c, 0, 72, 0
2, 11040, Note_on_c, 0, 71, 72
2, 11040, Note_on_c, 0, 74, 72
2, 11520, Note_on_c, 0, 74, 0
2, 11520, Note_on_c, 0, 71, 0
2, 11520, Note_on_c, 0, 77, 89
2, 11880, Note_on_c, 0, 77, 0
2, 11880, Note_on_c, 0, 79, 82
2, 11940, Note_on_c, 0, 79, 0
2, 11940, Note_on_c, 0, 77, 82
2, 12000, Note_on_c, 0, 77, 0
2, 12000, Note_on_c, 0, 76, 89
2, 12240, Note_on_c, 0, 76, 0
2, 12240, Note_on_c, 0, 76, 86
2, 12360, Note_on_c, 0, 76, 0
2, 12480, Note_on_c, 0, 81, 96
2, 12840, Note_on_c, 0, 81, 0
2, 12840, Note_on_c, 0, 83, 87
2, 12900, Note_on_c, 0, 83, 0
2, 12900, Note_on_c, 0, 84, 85
2, 12960, Note_on_c, 0, 84, 0
2, 12960, Note_on_c, 0, 79, 97
2, 13200, Note_on_c, 0, 79, 0
2, 13200, Note_on_c, 0, 79, 95
2, 13320, Note_on_c, 0, 79, 0
2, 13440, Note_on_c, 0, 80, 95
2, 13560, Note_on_c, 0, 80, 0
2, 13560, Note_on_c, 0, 81, 90
2, 13680, Note_on_c, 0, 81, 0
2, 13680, Note_on_c, 0, 77, 92
2, 13800, Note_on_c, 0, 77, 0
2, 13800, Note_on_c, 0, 74, 88
2, 13920, Note_on_c, 0, 74, 0
2, 13920, Note_on_c, 0, 72, 92
2, 14160, Note_on_c, 0, 72, 0
2, 14160, Note_on_c, 0, 71, 87
2, 14400, Note_on_c, 0, 71, 0
2, 14400, Note_on_c, 0, 72, 87
2, 14480, Note_on_c, 0, 72, 0
2, 14480, Note_on_c, 0, 67, 80
2, 14560, Note_on_c, 0, 67, 0
2, 14560, Note_on_c, 0, 76, 77
2, 14640, Note_on_c, 0, 76, 0
2, 14640, Note_on_c, 0, 72, 87
2, 14720, Note_on_c, 0, 72, 0
2, 14720, Note_on_c, 0, 79, 80
2, 14800, Note_on_c, 0, 79, 0
2, 14800, Note_on_c, 0, 76, 77
2, 14880, Note_on_c, 0, 76, 0
2, 14880, Note_on_c, 0, 84, 85
2, 14960, Note_on_c, 0, 84, 0
2, 14960, Note_on_c, 0, 83, 77
2, 15040, Note_on_c, 0, 83, 0
2, 15040, Note_on_c, 0, 81, 76
2, 15120, Note_on_c, 0, 81, 0
2, 15120, Note_on_c, 0, 79, 82
2, 15200, Note_on_c, 0, 79, 0
2, 15200, Note_on_c, 0, 77, 78
2, 15280, Note_on_c, 0, 77, 0
2, 15280, Note_on_c, 0, 76, 76
2, 15360, Note_on_c, 0, 76, 0
2, 15360, Note_on_c, 0, 73, 73
2, 15440, Note_on_c, 0, 73, 0
2, 15440, Note_on_c, 0, 74, 69
2, 15520, Note_on_c, 0, 74, 0
2, 15520, Note_on_c, 0, 77, 69
2, 15600, Note_on_c, 0, 77, 0
2, 15600, Note_on_c, 0, 81, 72
2, 15680, Note_on_c, 0, 81, 0
2, 15680, Note_on_c, 0, 77, 66
2, 15760, Note_on_c, 0, 77, 0
2, 15760, Note_on_c, 0, 74, 66
2, 15840, Note_on_c, 0, 74, 0
2, 15840, Note_on_c, 0, 79, 70
2, 15920, Note_on_c, 0, 79, 0
2, 15920, Note_on_c, 0, 76, 66
2, 16000, Note_on_c, 0, 76, 0
2, 16000, Note_on_c, 0, 72, 66
2, 16080, Note_on_c, 0, 72, 0
2, 16080, Note_on_c, 0, 77, 71
2, 16160, Note_on_c, 0, 77, 0
2, 16160, Note_on_c, 0, 74, 64
2, 16240, Note_on_c, 0, 74, 0
2, 16240, Note_on_c, 0, 71, 64
2, 16320, Note_on_c, 0, 71, 0
2, 16320, Note_on_c, 0, 72, 87
2, 16400, Note_on_c, 0, 72, 0
2, 16400, Note_on_c, 0, 67, 80
2, 16480, Note_on_c, 0, 67, 0
2, 16480, Note_on_c, 0, 76, 78
2, 16560, Note_on_c, 0, 76, 0
2, 16560, Note_on_c, 0, 72, 87
2, 16640, Note_on_c, 0, 72, 0
2, 16640, Note_on_c, 0, 79, 80
2, 16720, Note_on_c, 0, 79, 0
2, 16720, Note_on_c, 0, 76, 78
2, 16800, Note_on_c, 0, 76, 0
2, 16800, Note_on_c, 0, 84, 85
2, 16880, Note_on_c, 0, 84, 0
2, 16880, Note_on_c, 0, 83, 77
2, 16960, Note_on_c, 0, 83, 0
2, 16960, Note_on_c, 0, 81, 74
2, 17040, Note_on_c, 0, 81, 0
2, 17040, Note_on_c, 0, 79, 82
2, 17120, Note_on_c, 0, 79, 0
2, 17120, Note_on_c, 0, 77, 78
2, 17200, Note_on_c, 0, 77, 0
2, 17200, Note_on_c, 0, 76, 76
2, 17280, Note_on_c, 0, 76, 0
2, 17280, Note_on_c, 0, 73, 73
2, 17360, Note_on_c, 0, 73, 0
2, 17360, Note_on_c, 0, 74, 69
2, 17440, Note_on_c, 0, 74, 0
2, 17440, Note_on_c, 0, 77, 68
2, 17520, Note_on_c, 0, 77, 0
2, 17520, Note_on_c, 0, 81, 72
2, 17600, Note_on_c, 0, 81, 0
2, 17600, Note_on_c, 0, 77, 66
2, 17680, Note_on_c, 0, 77, 0
2, 17680, Note_on_c, 0, 74, 64
2, 17760, Note_on_c, 0, 74, 0
2, 17760, Note_on_c, 0, 79, 70
2, 17840, Note_on_c, 0, 79, 0
2, 17840, Note_on_c, 0, 76, 66
2, 17920, Note_on_c, 0, 76, 0
2, 17920, Note_on_c, 0, 72, 63
2, 18000, Note_on_c, 0, 72, 0
2, 18000, Note_on_c, 0, 77, 71
2, 18080, Note_on_c, 0, 77, 0
2, 18080, Note_on_c, 0, 74, 64
2, 18160, Note_on_c, 0, 74, 0
2, 18160, Note_on_c, 0, 71, 64
2, 18240, Note_on_c, 0, 71, 0
2, 18240, Note_on_c, 0, 72, 60
2, 18360, Note_on_c, 0, 72, 0
2, 18480, Note_on_c, 0, 67, 58
2, 18600, Note_on_c, 0, 67, 0
2, 18720, Note_on_c, 0, 60, 58
2, 19200, Note_on_c, 0, 60, 0
2, 19200, Note_on_c, 0, 76, 58
2, 19680, Note_on_c, 0, 76, 0
2, 19680, Note_on_c, 0, 77, 54
2, 19740, Note_on_c, 0, 77, 0
2, 19740, Note_on_c, 0, 76, 54
2, 19800, Note_on_c, 0, 76, 0
2, 19800, Note_on_c, 0, 74, 54
2, 19860, Note_on_c, 0, 74, 0
2, 19860, Note_on_c, 0, 76, 54
2, 19920, Note_on_c, 0, 76, 0
2, 19920, Note_on_c, 0, 79, 58
2, 20040, Note_on_c, 0, 79, 0
2, 20040, Note_on_c, 0, 77, 54
2, 20160, Note_on_c, 0, 77, 0
2, 20160, Note_on_c, 0, 76, 59
2, 20280, Note_on_c, 0, 76, 0
2, 20280, Note_on_c, 0, 74, 57
2, 20400, Note_on_c, 0, 74, 0
2, 20400, Note_on_c, 0, 72, 57
2, 20520, Note_on_c, 0, 72, 0
2, 20520, Note_on_c, 0, 71, 57
2, 20640, Note_on_c, 0, 71, 0
2, 20640, Note_on_c, 0, 72, 60
2, 20760, Note_on_c, 0, 72, 0
2, 20880, Note_on_c, 0, 73, 64
2, 21000, Note_on_c, 0, 73, 0
2, 21120, Note_on_c, 0, 74, 65
2, 21240, Note_on_c, 0, 74, 0
2, 21360, Note_on_c, 0, 75, 69
2, 21480, Note_on_c, 0, 75, 0
2, 21600, Note_on_c, 0, 76, 73
2, 21720, Note_on_c, 0, 76, 0
2, 21840, Note_on_c, 0, 79, 72
2, 21960, Note_on_c, 0, 79, 0
2, 21960, Note_on_c, 0, 77, 66
2, 22080, Note_on_c, 0, 77, 0
2, 22080, Note_on_c, 0, 76, 72
2, 22440, Note_on_c, 0, 76, 0
2, 22440, Note_on_c, 0, 77, 64
2, 22500, Note_on_c, 0, 77, 0
2, 22500, Note_on_c, 0, 76, 64
2, 22560, Note_on_c, 0, 76, 0
2, 22560, Note_on_c, 0, 74, 65
2, 22800, Note_on_c, 0, 74, 0
2, 23040, Note_on_c, 0, 77, 67
2, 23520, Note_on_c, 0, 77, 0
2, 23520, Note_on_c, 0, 79, 56
2, 23580, Note_on_c, 0, 79, 0
2, 23580, Note_on_c, 0, 77, 57
2, 23640, Note_on_c, 0, 77, 0
2, 23640, Note_on_c, 0, 76, 57
2, 23700, Note_on_c, 0, 76, 0
2, 23700, Note_on_c, 0, 77, 57
2, 23760, Note_on_c, 0, 77, 0
2, 23760, Note_on_c, 0, 81, 64
2, 23880, Note_on_c, 0, 81, 0
2, 23880, Note_on_c, 0, 79, 60
2, 24000, Note_on_c, 0, 79, 0
2, 24000, Note_on_c, 0, 77, 60
2, 24120, Note_on_c, 0, 77, 0
2, 24120, Note_on_c, 0, 76, 58
2, 24240, Note_on_c, 0, 76, 0
2, 24240, Note_on_c, 0, 74, 58
2, 24360, Note_on_c, 0, 74, 0
2, 24360, Note_on_c, 0, 72, 58
2, 24480, Note_on_c, 0, 72, 0
2, 24480, Note_on_c, 0, 71, 57
2, 24600, Note_on_c, 0, 71, 0
2, 24600, Note_on_c, 0, 72, 58
2, 24660, Note_on_c, 0, 72, 0
2, 24720, Note_on_c, 0, 74, 59
2, 24780, Note_on_c, 0, 74, 0
2, 24840, Note_on_c, 0, 76, 62
2, 24900, Note_on_c, 0, 76, 0
2, 24960, Note_on_c, 0, 77, 63
2, 25020, Note_on_c, 0, 77, 0
2, 25080, Note_on_c, 0, 79, 64
2, 25140, Note_on_c, 0, 79, 0
2, 25200, Note_on_c, 0, 81, 65
2, 25260, Note_on_c, 0, 81, 0
2, 25320, Note_on_c, 0, 83, 67
2, 25380, Note_on_c, 0, 83, 0
2, 25440, Note_on_c, 0, 84, 69
2, 25500, Note_on_c, 0, 84, 0
2, 25560, Note_on_c, 0, 86, 70
2, 25620, Note_on_c, 0, 86, 0
2, 25680, Note_on_c, 0, 88, 72
2, 25740, Note_on_c, 0, 88, 0
2, 25800, Note_on_c, 0, 89, 73
2, 25860, Note_on_c, 0, 89, 0
2, 25920, Note_on_c, 0, 87, 92
2, 26400, Note_on_c, 0, 87, 0
2, 26400, Note_on_c, 0, 88, 87
2, 26640, Note_on_c, 0, 88, 0
2, 26880, Note_on_c, 0, 76, 74
2, 27200, Note_on_c, 0, 76, 0
2, 27200, Note_on_c, 0, 81, 69
2, 27280, Note_on_c, 0, 81, 0
2, 27280, Note_on_c, 0, 84, 69
2, 27360, Note_on_c, 0, 84, 0
2, 27360, Note_on_c, 0, 88, 69
2, 27440, Note_on_c, 0, 88, 0
2, 27440, Note_on_c, 0, 84, 67
2, 27520, Note_on_c, 0, 84, 0
2, 27520, Note_on_c, 0, 81, 67
2, 27600, Note_on_c, 0, 81, 0
2, 27600, Note_on_c, 0, 84, 69
2, 27680, Note_on_c, 0, 84, 0
2, 27680, Note_on_c, 0, 81, 67
2, 27760, Note_on_c, 0, 81, 0
2, 27760, Note_on_c, 0, 76, 67
2, 27840, Note_on_c, 0, 76, 0
2, 27840, Note_on_c, 0, 74, 75
2, 28160, Note_on_c, 0, 74, 0
2, 28160, Note_on_c, 0, 79, 69
2, 28240, Note_on_c, 0, 79, 0
2, 28240, Note_on_c, 0, 83, 69
2, 28320, Note_on_c, 0, 83, 0
2, 28320, Note_on_c, 0, 86, 69
2, 28400, Note_on_c, 0, 86, 0
2, 28400, Note_on_c, 0, 83, 68
2, 28480, Note_on_c, 0, 83, 0
2, 28480, Note_on_c, 0, 79, 68
2, 28560, Note_on_c, 0, 79, 0
2, 28560, Note_on_c, 0, 83, 69
2, 28640, Note_on_c, 0, 83, 0
2, 28640, Note_on_c, 0, 79, 67
2, 28720, Note_on_c, 0, 79, 0
2, 28720, Note_on_c, 0, 74, 67
2, 28800, Note_on_c, 0, 74, 0
2, 28880, Note_on_c, 0, 74, 69
2, 28960, Note_on_c, 0, 74, 0
2, 28960, Note_on_c, 0, 81, 69
2, 29040, Note_on_c, 0, 81, 0
2, 29040, Note_on_c, 0, 84, 69
2, 29120, Note_on_c, 0, 84, 0
2, 29120, Note_on_c, 0, 81, 67
2, 29200, Note_on_c, 0, 81, 0
2, 29200, Note_on_c, 0, 74, 69
2, 29280, Note_on_c, 0, 74, 0
2, 29360, Note_on_c, 0, 74, 69
2, 29440, Note_on_c, 0, 74, 0
2, 29440, Note_on_c, 0, 79, 69
2, 29520, Note_on_c, 0, 79, 0
2, 29520, Note_on_c, 0, 83, 69
2, 29600, Note_on_c, 0, 83, 0
2, 29600, Note_on_c, 0, 79, 68
2, 29680, Note_on_c, 0, 79, 0
2, 29680, Note_on_c, 0, 74, 69
2, 29760, Note_on_c, 0, 74, 0
2, 29760, Note_on_c, 0, 81, 79
2, 29940, Note_on_c, 0, 81, 0
2, 29940, Note_on_c, 0, 78, 73
2, 30000, Note_on_c, 0, 78, 0
2, 30000, Note_on_c, 0, 74, 69
2, 30240, Note_on_c, 0, 74, 0
2, 30660, Note_on_c, 0, 67, 51
2, 30720, Note_on_c, 0, 67, 0
2, 30720, Note_on_c, 0, 79, 75
2, 31320, Note_on_c, 0, 79, 0
2, 31320, Note_on_c, 0, 78, 58
2, 31440, Note_on_c, 0, 78, 0
2, 31440, Note_on_c, 0, 76, 58
2, 31560, Note_on_c, 0, 76, 0
2, 31560, Note_on_c, 0, 74, 58
2, 31680, Note_on_c, 0, 74, 0
2, 31680, Note_on_c, 0, 74, 62
2, 31800, Note_on_c, 0, 74, 0
2, 31800, Note_on_c, 0, 72, 57
2, 31920, Note_on_c, 0, 72, 0
2, 31920, Note_on_c, 0, 71, 58
2, 32040, Note_on_c, 0, 71, 0
2, 32040, Note_on_c, 0, 69, 55
2, 32160, Note_on_c, 0, 69, 0
2, 32160, Note_on_c, 0, 74, 63
2, 32280, Note_on_c, 0, 74, 0
2, 32400, Note_on_c, 0, 72, 59
2, 32520, Note_on_c, 0, 72, 0
2, 32640, Note_on_c, 0, 70, 62
2, 32880, Note_on_c, 0, 70, 0
2, 32880, Note_on_c, 0, 71, 59
2, 33120, Note_on_c, 0, 71, 0
2, 34500, Note_on_c, 0, 67, 51
2, 34560, Note_on_c, 0, 67, 0
2, 34560, Note_on_c, 0, 79, 75
2, 35160, Note_on_c, 0, 79, 0
2, 35160, Note_on_c, 0, 78, 58
2, 35280, Note_on_c, 0, 78, 0
2, 35280, Note_on_c, 0, 76, 58
2, 35400, Note_on_c, 0, 76, 0
2, 35400, Note_on_c, 0, 74, 56
2, 35520, Note_on_c, 0, 74, 0
2, 35520, Note_on_c, 0, 74, 62
2, 35640, Note_on_c, 0, 74, 0
2, 35640, Note_on_c, 0, 72, 55
2, 35760, Note_on_c, 0, 72, 0
2, 35760, Note_on_c, 0, 71, 58
2, 35880, Note_on_c, 0, 71, 0
2, 35880, Note_on_c, 0, 69, 58
2, 36000, Note_on_c, 0, 69, 0
2, 36000, Note_on_c, 0, 74, 63
2, 36120, Note_on_c, 0, 74, 0
2, 36240, Note_on_c, 0, 72, 59
2, 36360, Note_on_c, 0, 72, 0
2, 36480, Note_on_c, 0, 71, 63
2, 36720, Note_on_c, 0, 71, 0
2, 36960, Note_on_c, 0, 78, 64
2, 37000, Note_on_c, 0, 78, 0
2, 37000, Note_on_c, 0, 76, 61
2, 37040, Note_on_c, 0, 76, 0
2, 37040, Note_on_c, 0, 78, 64
2, 37080, Note_on_c, 0, 78, 0
2, 37080, Note_on_c, 0, 76, 62
2, 37140, Note_on_c, 0, 76, 0
2, 37140, Note_on_c, 0, 78, 72
2, 37200, Note_on_c, 0, 78, 0
2, 37200, Note_on_c, 0, 79, 72
2, 37320, Note_on_c, 0, 79, 0
2, 37320, Note_on_c, 0, 79, 69
2, 37380, Note_on_c, 0, 79, 0
2, 37440, Note_on_c, 0, 79, 69
2, 37680, Note_on_c, 0, 79, 0
2, 37920, Note_on_c, 0, 83, 64
2, 37960, Note_on_c, 0, 83, 0
2, 37960, Note_on_c, 0, 81, 61
2, 38000, Note_on_c, 0, 81, 0
2, 38000, Note_on_c, 0, 83, 64
2, 38040, Note_on_c, 0, 83, 0
2, 38040, Note_on_c, 0, 81, 60
2, 38100, Note_on_c, 0, 81, 0
2, 38100, Note_on_c, 0, 83, 72
2, 38160, Note_on_c, 0, 83, 0
2, 38160, Note_on_c, 0, 84, 72
2, 38280, Note_on_c, 0, 84, 0
2, 38280, Note_on_c, 0, 84, 69
2, 38340, Note_on_c, 0, 84, 0
2, 38400, Note_on_c, 0, 84, 69
2, 38640, Note_on_c, 0, 84, 0
2, 38880, Note_on_c, 0, 86, 63
2, 38920, Note_on_c, 0, 86, 0
2, 38920, Note_on_c, 0, 84, 59
2, 38960, Note_on_c, 0, 84, 0
2, 38960, Note_on_c, 0, 86, 63
2, 39000, Note_on_c, 0, 86, 0
2, 39000, Note_on_c, 0, 84, 59
2, 39060, Note_on_c, 0, 84, 0
2, 39060, Note_on_c, 0, 86, 73
2, 39120, Note_on_c, 0, 86, 0
2, 39120, Note_on_c, 0, 88, 73
2, 39240, Note_on_c, 0, 88, 0
2, 39240, Note_on_c, 0, 88, 69
2, 39300, Note_on_c, 0, 88, 0
2, 39360, Note_on_c, 0, 88, 69
2, 39480, Note_on_c, 0, 88, 0
2, 39480, Note_on_c, 0, 86, 70
2, 39600, Note_on_c, 0, 86, 0
2, 39600, Note_on_c, 0, 84, 65
2, 39660, Note_on_c, 0, 84, 0
2, 39720, Note_on_c, 0, 83, 65
2, 39780, Note_on_c, 0, 83, 0
2, 39840, Note_on_c, 0, 81, 65
2, 39960, Note_on_c, 0, 81, 0
2, 40080, Note_on_c, 0, 86, 65
2, 40200, Note_on_c, 0, 86, 0
2, 40320, Note_on_c, 0, 84, 72
2, 40560, Note_on_c, 0, 84, 0
2, 40560, Note_on_c, 0, 83, 67
2, 40800, Note_on_c, 0, 83, 0
2, 40800, Note_on_c, 0, 78, 63
2, 40840, Note_on_c, 0, 78, 0
2, 40840, Note_on_c, 0, 76, 59
2, 40880, Note_on_c, 0, 76, 0
2, 40880, Note_on_c, 0, 78, 63
2, 40920, Note_on_c, 0, 78, 0
2, 40920, Note_on_c, 0, 76, 59
2, 40980, Note_on_c, 0, 76, 0
2, 40980, Note_on_c, 0, 78, 75
2, 41040, Note_on_c, 0, 78, 0
2, 41040, Note_on_c, 0, 79, 75
2, 41160, Note_on_c, 0, 79, 0
2, 41160, Note_on_c, 0, 79, 69
2, 41220, Note_on_c, 0, 79, 0
2, 41280, Note_on_c, 0, 79, 69
2, 41520, Note_on_c, 0, 79, 0
2, 41760, Note_on_c, 0, 83, 63
2, 41800, Note_on_c, 0, 83, 0
2, 41800, Note_on_c, 0, 81, 58
2, 41840, Note_on_c, 0, 81, 0
2, 41840, Note_on_c, 0, 83, 63
2, 41880, Note_on_c, 0, 83, 0
2, 41880, Note_on_c, 0, 81, 59
2, 41940, Note_on_c, 0, 81, 0
2, 41940, Note_on_c, 0, 83, 77
2, 42000, Note_on_c, 0, 83, 0
2, 42000, Note_on_c, 0, 84, 77
2, 42120, Note_on_c, 0, 84, 0
2, 42120, Note_on_c, 0, 84, 69
2, 42180, Note_on_c, 0, 84, 0
2, 42240, Note_on_c, 0, 84, 69
2, 42480, Note_on_c, 0, 84, 0
2, 42720, Note_on_c, 0, 86, 63
2, 42760, Note_on_c, 0, 86, 0
2, 42760, Note_on_c, 0, 84, 58
2, 42800, Note_on_c, 0, 84, 0
2, 42800, Note_on_c, 0, 86, 63
2, 42840, Note_on_c, 0, 86, 0
2, 42840, Note_on_c, 0, 84, 59
2, 42900, Note_on_c, 0, 84, 0
2, 42900, Note_on_c, 0, 86, 75
2, 42960, Note_on_c, 0, 86, 0
2, 42960, Note_on_c, 0, 88, 75
2, 43080, Note_on_c, 0, 88, 0
2, 43080, Note_on_c, 0, 88, 71
2, 43140, Note_on_c, 0, 88, 0
2, 43200, Note_on_c, 0, 88, 72
2, 43320, Note_on_c, 0, 88, 0
2, 43320, Note_on_c, 0, 86, 70
2, 43440, Note_on_c, 0, 86, 0
2, 43440, Note_on_c, 0, 84, 70
2, 43500, Note_on_c, 0, 84, 0
2, 43560, Note_on_c, 0, 83, 70
2, 43620, Note_on_c, 0, 83, 0
2, 43680, Note_on_c, 0, 83, 72
2, 43800, Note_on_c, 0, 83, 0
2, 43800, Note_on_c, 0, 81, 70
2, 43920, Note_on_c, 0, 81, 0
2, 43920, Note_on_c, 0, 79, 70
2, 43980, Note_on_c, 0, 79, 0
2, 44040, Note_on_c, 0, 78, 70
2, 44100, Note_on_c, 0, 78, 0
2, 44160, Note_on_c, 0, 86, 97
2, 44480, Note_on_c, 0, 86, 0
2, 44480, Note_on_c, 0, 83, 71
2, 44560, Note_on_c, 0, 83, 0
2, 44560, Note_on_c, 0, 79, 71
2, 44640, Note_on_c, 0, 79, 0
2, 44640, Note_on_c, 0, 78, 73
2, 44720, Note_on_c, 0, 78, 0
2, 44720, Note_on_c, 0, 81, 73
2, 44800, Note_on_c, 0, 81, 0
2, 44800, Note_on_c, 0, 74, 71
2, 44880, Note_on_c, 0, 74, 0
