0, 0, Header, 1, 8, 120
1, 0, Start_track
1, 193049, Tempo, 1176471
1, 193079, Tempo, 1200000
1, 193080, Tempo, 909091
1, 195960, Tempo, 909091
1, 195974, Tempo, 923077
1, 195989, Tempo, 937500
1, 196004, Tempo, 952381
1, 196019, Tempo, 967742
1, 196034, Tempo, 983607
1, 196049, Tempo, 1000000
1, 196064, Tempo, 1016949
1, 196079, Tempo, 1034483
1, 196094, Tempo, 1052632
1, 196109, Tempo, 1071429
1, 196124, Tempo, 1090909
1, 196139, Tempo, 1111111
1, 196154, Tempo, 1132075
1, 196169, Tempo, 1153846
1, 196184, Tempo, 1176471
1, 196199, Tempo, 1200000
1, 196200, Tempo, 909091
1, 199320, Tempo, 909091
1, 199349, Tempo, 923077
1, 199379, Tempo, 937500
1, 199409, Tempo, 952381
1, 199439, Tempo, 967742
1, 199469, Tempo, 983607
1, 199499, Tempo, 1000000
1, 199529, Tempo, 1016949
1, 199559, Tempo, 1034483
1, 199589, Tempo, 1052632
1, 199619, Tempo, 1071429
1, 199649, Tempo, 1090909
1, 199679, Tempo, 1111111
1, 199709, Tempo, 1132075
1, 199739, Tempo, 1153846
1, 199769, Tempo, 1176471
1, 199799, Tempo, 1200000
1, 199800, Tempo, 909091
1, 202680, Tempo, 909091
1, 202695, Tempo, 923077
1, 202710, Tempo, 937500
1, 202725, Tempo, 952381
1, 202740, Tempo, 967742
1, 202755, Tempo, 983607
1, 202770, Tempo, 1000000
1, 202785, Tempo, 1016949
1, 202800, Tempo, 1034483
1, 202815, Tempo, 1052632
1, 202830, Tempo, 1071429
1, 202845, Tempo, 1090909
1, 202860, Tempo, 1111111
1, 202875, Tempo, 1132075
1, 202890, Tempo, 1153846
1, 202905, Tempo, 1176471
1, 202920, Tempo, 1200000
1, 202921, Tempo, 909091
1, 203640, Tempo, 909091
1, 203655, Tempo, 923077
1, 203670, Tempo, 937500
1, 203685, Tempo, 952381
1, 203700, Tempo, 967742
1, 203715, Tempo, 983607
1, 203730, Tempo, 1000000
1, 203745, Tempo, 1016949
1, 203760, Tempo, 1034483
1, 203775, Tempo, 1052632
1, 203790, Tempo, 1071429
1, 203805, Tempo, 1090909
1, 203820, Tempo, 1111111
1, 203835, Tempo, 1132075
1, 203850, Tempo, 1153846
1, 203865, Tempo, 1176471
1, 203880, Tempo, 1200000
1, 203881, Tempo, 909091
1, 206040, Tempo, 909091
1, 206050, Tempo, 923077
1, 206060, Tempo, 937500
1, 206071, Tempo, 952381
1, 206081, Tempo, 967742
1, 206092, Tempo, 983607
1, 206102, Tempo, 1000000
1, 206112, Tempo, 1016949
1, 206123, Tempo, 1034483
1, 206133, Tempo, 1052632
1, 206144, Tempo, 1071429
1, 206154, Tempo, 1090909
1, 206164, Tempo, 1111111
1, 206175, Tempo, 1132075
1, 206185, Tempo, 1153846
1, 206196, Tempo, 1176471
1, 206206, Tempo, 1200000
1, 206217, Tempo, 1224490
1, 206227, Tempo, 1250000
1, 206237, Tempo, 1276596
1, 206248, Tempo, 1304348
1, 206258, Tempo, 1333333
1, 206269, Tempo, 1363636
1, 206279, Tempo, 1395349
1, 206289, Tempo, 1428571
1, 206300, Tempo, 1463415
1, 206310, Tempo, 1500000
1, 206321, Tempo, 1538462
1, 206331, Tempo, 1578947
1, 206341, Tempo, 1621622
1, 206352, Tempo, 1666667
1, 206362, Tempo, 1714286
1, 206373, Tempo, 1764706
1, 206383, Tempo, 1818182
1, 206394, Tempo, 1875000
1, 206404, Tempo, 1935484
1, 206414, Tempo, 2000000
1, 206425, Tempo, 2068966
1, 206435, Tempo, 2142857
1, 206446, Tempo, 2222222
1, 206456, Tempo, 2307692
1, 206466, Tempo, 2400000
1, 206477, Tempo, 2500000
1, 206487, Tempo, 2608696
1, 206498, Tempo, 2727273
1, 206508, Tempo, 2857143
1, 206519, Tempo, 3000000
1, 206520, Tempo, 909091
1, 207000, Time_signature, 6, 3, 12, 8
1, 207000, Key_signature, -1, "major"
1, 207000, Tempo, 600000
1, 207000, Marker_t, "3rd Mov't. ""Allegro"""
1, 208440, Tempo, 600000
1, 208453, Tempo, 606061
1, 208466, Tempo, 612245
1, 208479, Tempo, 618557
1, 208492, Tempo, 625000
1, 208505, Tempo, 631579
1, 208518, Tempo, 638298
1, 208531, Tempo, 645161
1, 208544, Tempo, 652174
1, 208557, Tempo, 659341
1, 208571, Tempo, 666667
1, 208584, Tempo, 674157
1, 208597, Tempo, 681818
1, 208610, Tempo, 689655
1, 208623, Tempo, 697674
1, 208636, Tempo, 705882
1, 208649, Tempo, 714286
1, 208662, Tempo, 722892
1, 208675, Tempo, 731707
1, 208688, Tempo, 740741
1, 208702, Tempo, 750000
1, 208715, Tempo, 759494
1, 208728, Tempo, 769231
1, 208741, Tempo, 779221
1, 208754, Tempo, 789474
1, 208767, Tempo, 800000
1, 208780, Tempo, 810811
1, 208793, Tempo, 821918
1, 208806, Tempo, 833333
1, 208819, Tempo, 845070
1, 208833, Tempo, 857143
1, 208846, Tempo, 869565
1, 208859, Tempo, 882353
1, 208872, Tempo, 895522
1, 208885, Tempo, 909091
1, 208898, Tempo, 923077
1, 208911, Tempo, 937500
1, 208924, Tempo, 952381
1, 208937, Tempo, 967742
1, 208950, Tempo, 983607
1, 208964, Tempo, 1000000
1, 208965, Tempo, 600000
1, 210420, Tempo, 600000
1, 210424, Tempo, 606061
1, 210428, Tempo, 612245
1, 210433, Tempo, 618557
1, 210437, Tempo, 625000
1, 210442, Tempo, 631579
1, 210446, Tempo, 638298
1, 210451, Tempo, 645161
1, 210455, Tempo, 652174
1, 210460, Tempo, 659341
1, 210464, Tempo, 666667
1, 210469, Tempo, 674157
1, 210473, Tempo, 681818
1, 210478, Tempo, 689655
1, 210482, Tempo, 697674
1, 210487, Tempo, 705882
1, 210491, Tempo, 714286
1, 210496, Tempo, 722892
1, 210500, Tempo, 731707
1, 210505, Tempo, 740741
1, 210509, Tempo, 750000
1, 210513, Tempo, 759494
1, 210518, Tempo, 769231
1, 210522, Tempo, 779221
1, 210527, Tempo, 789474
1, 210531, Tempo, 800000
1, 210536, Tempo, 810811
1, 210540, Tempo, 821918
1, 210545, Tempo, 833333
1, 210549, Tempo, 845070
1, 210554, Tempo, 857143
1, 210558, Tempo, 869565
1, 210563, Tempo, 882353
1, 210567, Tempo, 895522
1, 210572, Tempo, 909091
1, 210576, Tempo, 923077
1, 210581, Tempo, 937500
1, 210585, Tempo, 952381
1, 210590, Tempo, 967742
1, 210594, Tempo, 983607
1, 210599, Tempo, 1000000
1, 210600, Tempo, 600000
1, 214020, Tempo, 600000
1, 214029, Tempo, 606061
1, 214038, Tempo, 612245
1, 214047, Tempo, 618557
1, 214056, Tempo, 625000
1, 214065, Tempo, 631579
1, 214074, Tempo, 638298
1, 214083, Tempo, 645161
1, 214092, Tempo, 652174
1, 214101, Tempo, 659341
1, 214110, Tempo, 666667
1, 214119, Tempo, 674157
1, 214128, Tempo, 681818
1, 214137, Tempo, 689655
1, 214146, Tempo, 697674
1, 214155, Tempo, 705882
1, 214164, Tempo, 714286
1, 214173, Tempo, 722892
1, 214182, Tempo, 731707
1, 214191, Tempo, 740741
1, 214200, Tempo, 750000
1, 214201, Tempo, 600000
1, 216720, Tempo, 600000
1, 216762, Tempo, 606061
1, 216804, Tempo, 612245
1, 216846, Tempo, 618557
1, 216888, Tempo, 625000
1, 216930, Tempo, 631579
1, 216972, Tempo, 638298
1, 217014, Tempo, 645161
1, 217056, Tempo, 652174
1, 217098, Tempo, 659341
1, 217140, Tempo, 666667
1, 217141, Tempo, 600000
1, 218160, Tempo, 600000
1, 218202, Tempo, 606061
1, 218244, Tempo, 612245
1, 218286, Tempo, 618557
1, 218328, Tempo, 625000
1, 218370, Tempo, 631579
1, 218412, Tempo, 638298
1, 218454, Tempo, 645161
1, 218496, Tempo, 652174
1, 218538, Tempo, 659341
1, 218580, Tempo, 666667
1, 218581, Tempo, 600000
1, 219960, Tempo, 600000
1, 219967, Tempo, 606061
1, 219975, Tempo, 612245
1, 219982, Tempo, 618557
1, 219990, Tempo, 625000
1, 219997, Tempo, 631579
1, 220005, Tempo, 638298
1, 220012, Tempo, 645161
1, 220020, Tempo, 652174
1, 220027, Tempo, 659341
1, 220035, Tempo, 666667
1, 220042, Tempo, 674157
1, 220050, Tempo, 681818
1, 220057, Tempo, 689655
1, 220065, Tempo, 697674
1, 220072, Tempo, 705882
1, 220080, Tempo, 714286
1, 220087, Tempo, 722892
1, 220095, Tempo, 731707
1, 220102, Tempo, 740741
1, 220110, Tempo, 750000
1, 220117, Tempo, 759494
1, 220125, Tempo, 769231
1, 220132, Tempo, 779221
1, 220140, Tempo, 789474
1, 220147, Tempo, 800000
1, 220155, Tempo, 810811
1, 220162, Tempo, 821918
1, 220170, Tempo, 833333
1, 220177, Tempo, 845070
1, 220185, Tempo, 857143
1, 220192, Tempo, 869565
1, 220200, Tempo, 882353
1, 220207, Tempo, 895522
1, 220215, Tempo, 909091
1, 220222, Tempo, 923077
1, 220230, Tempo, 937500
1, 220237, Tempo, 952381
1, 220245, Tempo, 967742
1, 220252, Tempo, 983607
1, 220260, Tempo, 1000000
1, 220261, Tempo, 600000
1, 222840, Tempo, 600000
1, 222858, Tempo, 606061
1, 222876, Tempo, 612245
1, 222894, Tempo, 618557
1, 222912, Tempo, 625000
1, 222930, Tempo, 631579
1, 222948, Tempo, 638298
1, 222966, Tempo, 645161
1, 222984, Tempo, 652174
1, 223002, Tempo, 659341
1, 223020, Tempo, 666667
1, 223038, Tempo, 674157
1, 223056, Tempo, 681818
1, 223074, Tempo, 689655
1, 223092, Tempo, 697674
1, 223110, Tempo, 705882
1, 223128, Tempo, 714286
1, 223146, Tempo, 722892
1, 223164, Tempo, 731707
1, 223182, Tempo, 740741
1, 223200, Tempo, 750000
1, 223201, Tempo, 600000
1, 225360, Tempo, 600000
1, 225396, Tempo, 606061
1, 225432, Tempo, 612245
1, 225468, Tempo, 618557
1, 225504, Tempo, 625000
1, 225540, Tempo, 631579
1, 225576, Tempo, 638298
1, 225612, Tempo, 645161
1, 225648, Tempo, 652174
1, 225684, Tempo, 659341
1, 225720, Tempo, 666667
1, 225721, Tempo, 600000
1, 228600, Tempo, 600000
1, 228636, Tempo, 606061
1, 228672, Tempo, 612245
1, 228708, Tempo, 618557
1, 228744, Tempo, 625000
1, 228780, Tempo, 631579
1, 228816, Tempo, 638298
1, 228852, Tempo, 645161
1, 228888, Tempo, 652174
1, 228924, Tempo, 659341
1, 228960, Tempo, 666667
1, 228961, Tempo, 600000
1, 231120, Tempo, 600000
1, 231156, Tempo, 606061
1, 231192, Tempo, 612245
1, 231228, Tempo, 618557
1, 231264, Tempo, 625000
1, 231300, Tempo, 631579
1, 231336, Tempo, 638298
1, 231372, Tempo, 645161
1, 231408, Tempo, 652174
1, 231444, Tempo, 659341
1, 231480, Tempo, 666667
1, 231481, Tempo, 600000
1, 232920, Tempo, 600000
1, 232956, Tempo, 606061
1, 232992, Tempo, 612245
1, 233028, Tempo, 618557
1, 233064, Tempo, 625000
1, 233100, Tempo, 631579
1, 233136, Tempo, 638298
1, 233172, Tempo, 645161
1, 233208, Tempo, 652174
1, 233244, Tempo, 659341
1, 233280, Tempo, 666667
1, 233281, Tempo, 600000
1, 234000, Tempo, 600000
1, 234018, Tempo, 606061
1, 234036, Tempo, 612245
1, 234054, Tempo, 618557
1, 234072, Tempo, 625000
1, 234090, Tempo, 631579
1, 234108, Tempo, 638298
1, 234126, Tempo, 645161
1, 234144, Tempo, 652174
1, 234162, Tempo, 659341
1, 234180, Tempo, 666667
1, 234198, Tempo, 674157
1, 234216, Tempo, 681818
1, 234234, Tempo, 689655
1, 234252, Tempo, 697674
1, 234270, Tempo, 705882
1, 234288, Tempo, 714286
1, 234306, Tempo, 722892
1, 234324, Tempo, 731707
1, 234342, Tempo, 740741
1, 234360, Tempo, 750000
1, 234361, Tempo, 600000
1, 237240, Tempo, 600000
1, 237312, Tempo, 606061
1, 237384, Tempo, 612245
1, 237456, Tempo, 618557
1, 237528, Tempo, 625000
1, 237600, Tempo, 631579
1, 237672, Tempo, 638298
1, 237744, Tempo, 645161
1, 237816, Tempo, 652174
1, 237888, Tempo, 659341
1, 237960, Tempo, 666667
1, 237961, Tempo, 600000
1, 240480, Tempo, 600000
1, 240516, Tempo, 606061
1, 240552, Tempo, 612245
1, 240588, Tempo, 618557
1, 240624, Tempo, 625000
1, 240660, Tempo, 631579
1, 240696, Tempo, 638298
1, 240732, Tempo, 645161
1, 240768, Tempo, 652174
1, 240804, Tempo, 659341
1, 240840, Tempo, 666667
1, 240841, Tempo, 600000
1, 243000, Tempo, 600000
1, 243072, Tempo, 606061
1, 243144, Tempo, 612245
1, 243216, Tempo, 618557
1, 243288, Tempo, 625000
1, 243360, Tempo, 631579
1, 243432, Tempo, 638298
1, 243504, Tempo, 645161
1, 243576, Tempo, 652174
1, 243648, Tempo, 659341
1, 243720, Tempo, 666667
1, 243721, Tempo, 600000
1, 245280, Tempo, 600000
1, 245349, Tempo, 606061
1, 245418, Tempo, 612245
1, 245487, Tempo, 618557
1, 245556, Tempo, 625000
1, 245625, Tempo, 631579
1, 245694, Tempo, 638298
1, 245763, Tempo, 645161
1, 245832, Tempo, 652174
1, 245901, Tempo, 659341
1, 245970, Tempo, 666667
1, 246039, Tempo, 674157
1, 246108, Tempo, 681818
1, 246177, Tempo, 689655
1, 246246, Tempo, 697674
1, 246315, Tempo, 705882
1, 246384, Tempo, 714286
1, 246453, Tempo, 722892
1, 246522, Tempo, 731707
1, 246591, Tempo, 740741
1, 246660, Tempo, 750000
1, 246729, Tempo, 759494
1, 246798, Tempo, 769231
1, 246867, Tempo, 779221
1, 246936, Tempo, 789474
1, 247005, Tempo, 800000
1, 247074, Tempo, 810811
1, 247143, Tempo, 821918
1, 247212, Tempo, 833333
1, 247281, Tempo, 845070
1, 247350, Tempo, 857143
1, 247419, Tempo, 869565
1, 247488, Tempo, 882353
1, 247557, Tempo, 895522
1, 247626, Tempo, 909091
1, 247695, Tempo, 923077
1, 247764, Tempo, 937500
1, 247833, Tempo, 952381
1, 247902, Tempo, 967742
1, 247971, Tempo, 983607
1, 248040, Tempo, 1000000
1, 248049, Tempo, 983607
1, 248058, Tempo, 967742
1, 248067, Tempo, 952381
1, 248076, Tempo, 937500
1, 248085, Tempo, 923077
1, 248094, Tempo, 909091
1, 248103, Tempo, 895522
1, 248112, Tempo, 882353
1, 248121, Tempo, 869565
1, 248130, Tempo, 857143
1, 248139, Tempo, 845070
1, 248148, Tempo, 833333
1, 248157, Tempo, 821918
1, 248166, Tempo, 810811
1, 248175, Tempo, 800000
1, 248184, Tempo, 789474
1, 248193, Tempo, 779221
1, 248202, Tempo, 769231
1, 248211, Tempo, 759494
1, 248220, Tempo, 750000
1, 248229, Tempo, 740741
1, 248238, Tempo, 731707
1, 248247, Tempo, 722892
1, 248256, Tempo, 714286
1, 248265, Tempo, 705882
1, 248274, Tempo, 697674
1, 248283, Tempo, 689655
1, 248292, Tempo, 681818
1, 248301, Tempo, 674157
1, 248310, Tempo, 666667
1, 248319, Tempo, 659341
1, 248328, Tempo, 652174
1, 248337, Tempo, 645161
1, 248346, Tempo, 638298
1, 248355, Tempo, 631579
1, 248364, Tempo, 625000
1, 248373, Tempo, 618557
1, 248382, Tempo, 612245
1, 248391, Tempo, 606061
1, 248400, Tempo, 600000
1, 248401, Tempo, 600000
1, 249480, Tempo, 600000
1, 249488, Tempo, 606061
1, 249497, Tempo, 612245
1, 249506, Tempo, 618557
1, 249515, Tempo, 625000
1, 249524, Tempo, 631579
1, 249533, Tempo, 638298
1, 249542, Tempo, 645161
1, 249551, Tempo, 652174
1, 249560, Tempo, 659341
1, 249569, Tempo, 666667
1, 249578, Tempo, 674157
1, 249587, Tempo, 681818
1, 249596, Tempo, 689655
1, 249605, Tempo, 697674
1, 249614, Tempo, 705882
1, 249623, Tempo, 714286
1, 249632, Tempo, 722892
1, 249641, Tempo, 731707
1, 249650, Tempo, 740741
1, 249659, Tempo, 750000
1, 249660, Tempo, 600000
1, 250920, Tempo, 600000
1, 250956, Tempo, 606061
1, 250992, Tempo, 612245
1, 251028, Tempo, 618557
1, 251064, Tempo, 625000
1, 251100, Tempo, 631579
1, 251136, Tempo, 638298
1, 251172, Tempo, 645161
1, 251208, Tempo, 652174
1, 251244, Tempo, 659341
1, 251280, Tempo, 666667
1, 251281, Tempo, 600000
1, 253260, Tempo, 600000
1, 253602, Tempo, 594059
1, 253944, Tempo, 588235
1, 254286, Tempo, 582524
1, 254628, Tempo, 576923
1, 254970, Tempo, 571429
1, 255312, Tempo, 566038
1, 255654, Tempo, 560748
1, 255996, Tempo, 555556
1, 256338, Tempo, 550459
1, 256680, Tempo, 545455
1, 256681, Tempo, 600000
1, 259200, Tempo, 600000
1, 259218, Tempo, 606061
1, 259236, Tempo, 612245
1, 259254, Tempo, 618557
1, 259272, Tempo, 625000
1, 259290, Tempo, 631579
1, 259308, Tempo, 638298
1, 259326, Tempo, 645161
1, 259344, Tempo, 652174
1, 259362, Tempo, 659341
1, 259380, Tempo, 666667
1, 259398, Tempo, 674157
1, 259416, Tempo, 681818
1, 259434, Tempo, 689655
1, 259452, Tempo, 697674
1, 259470, Tempo, 705882
1, 259488, Tempo, 714286
1, 259506, Tempo, 722892
1, 259524, Tempo, 731707
1, 259542, Tempo, 740741
1, 259560, Tempo, 750000
1, 259561, Tempo, 600000
1, 265320, Tempo, 600000
1, 265392, Tempo, 594059
1, 265464, Tempo, 588235
1, 265536, Tempo, 582524
1, 265608, Tempo, 576923
1, 265680, Tempo, 571429
1, 265752, Tempo, 566038
1, 265824, Tempo, 560748
1, 265896, Tempo, 555556
1, 265968, Tempo, 550459
1, 266040, Tempo, 545455
1, 266041, Tempo, 600000
1, 267120, Tempo, 600000
1, 267138, Tempo, 606061
1, 267156, Tempo, 612245
1, 267174, Tempo, 618557
1, 267192, Tempo, 625000
1, 267210, Tempo, 631579
1, 267228, Tempo, 638298
1, 267246, Tempo, 645161
1, 267264, Tempo, 652174
1, 267282, Tempo, 659341
1, 267300, Tempo, 666667
1, 267318, Tempo, 674157
1, 267336, Tempo, 681818
1, 267354, Tempo, 689655
1, 267372, Tempo, 697674
1, 267390, Tempo, 705882
1, 267408, Tempo, 714286
1, 267426, Tempo, 722892
1, 267444, Tempo, 731707
1, 267462, Tempo, 740741
1, 267480, Tempo, 600000
1, 267804, Tempo, 594059
1, 268128, Tempo, 588235
1, 268452, Tempo, 582524
1, 268776, Tempo, 576923
1, 269100, Tempo, 571429
1, 269424, Tempo, 566038
1, 269748, Tempo, 560748
1, 270072, Tempo, 555556
1, 270396, Tempo, 550459
1, 270720, Tempo, 545455
1, 270756, Tempo, 550459
1, 270792, Tempo, 555556
1, 270828, Tempo, 560748
1, 270864, Tempo, 566038
1, 270900, Tempo, 571429
1, 270936, Tempo, 576923
1, 270972, Tempo, 582524
1, 271008, Tempo, 588235
1, 271044, Tempo, 594059
1, 271080, Tempo, 600000
1, 271116, Tempo, 606061
1, 271152, Tempo, 612245
1, 271188, Tempo, 618557
1, 271224, Tempo, 625000
1, 271260, Tempo, 631579
1, 271296, Tempo, 638298
1, 271332, Tempo, 645161
1, 271368, Tempo, 652174
1, 271404, Tempo, 659341
1, 271440, Tempo, 666667
1, 271441, Tempo, 600000
1, 273240, Tempo, 600000
1, 273492, Tempo, 594059
1, 273744, Tempo, 588235
1, 273996, Tempo, 582524
1, 274248, Tempo, 576923
1, 274500, Tempo, 571429
1, 274752, Tempo, 566038
1, 275004, Tempo, 560748
1, 275256, Tempo, 555556
1, 275400, Tempo, 545455
1, 275412, Tempo, 550459
1, 275424, Tempo, 555556
1, 275436, Tempo, 560748
1, 275448, Tempo, 566038
1, 275460, Tempo, 571429
1, 275472, Tempo, 576923
1, 275484, Tempo, 582524
1, 275496, Tempo, 588235
1, 275508, Tempo, 594059
1, 275520, Tempo, 600000
1, 275532, Tempo, 606061
1, 275544, Tempo, 612245
1, 275556, Tempo, 618557
1, 275568, Tempo, 625000
1, 275580, Tempo, 631579
1, 275592, Tempo, 638298
1, 275604, Tempo, 645161
1, 275616, Tempo, 652174
1, 275628, Tempo, 659341
1, 275640, Tempo, 666667
1, 275652, Tempo, 674157
1, 275664, Tempo, 681818
1, 275676, Tempo, 689655
1, 275688, Tempo, 697674
1, 275700, Tempo, 705882
1, 275712, Tempo, 714286
1, 275724, Tempo, 722892
1, 275736, Tempo, 731707
1, 275748, Tempo, 740741
1, 275760, Tempo, 750000
1, 275761, Tempo, 600000
1, 276840, Tempo, 600000
1, 276853, Tempo, 606061
1, 276867, Tempo, 612245
1, 276880, Tempo, 618557
1, 276894, Tempo, 625000
1, 276907, Tempo, 631579
1, 276921, Tempo, 638298
1, 276934, Tempo, 645161
1, 276948, Tempo, 652174
1, 276961, Tempo, 659341
1, 276975, Tempo, 666667
1, 276988, Tempo, 674157
1, 277002, Tempo, 681818
1, 277015, Tempo, 689655
1, 277029, Tempo, 697674
1, 277042, Tempo, 705882
1, 277056, Tempo, 714286
1, 277069, Tempo, 722892
1, 277083, Tempo, 731707
1, 277096, Tempo, 740741
1, 277110, Tempo, 750000
1, 277123, Tempo, 759494
1, 277137, Tempo, 769231
1, 277150, Tempo, 779221
1, 277164, Tempo, 789474
1, 277177, Tempo, 800000
1, 277191, Tempo, 810811
1, 277204, Tempo, 821918
1, 277218, Tempo, 833333
1, 277231, Tempo, 845070
1, 277245, Tempo, 857143
1, 277258, Tempo, 869565
1, 277272, Tempo, 882353
1, 277285, Tempo, 895522
1, 277299, Tempo, 909091
1, 277312, Tempo, 923077
1, 277326, Tempo, 937500
1, 277339, Tempo, 952381
1, 277353, Tempo, 967742
1, 277366, Tempo, 983607
1, 277380, Tempo, 1000000
1, 277381, Tempo, 600000
1, 278640, Tempo, 600000
1, 278649, Tempo, 606061
1, 278658, Tempo, 612245
1, 278667, Tempo, 618557
1, 278676, Tempo, 625000
1, 278685, Tempo, 631579
1, 278694, Tempo, 638298
1, 278703, Tempo, 645161
1, 278712, Tempo, 652174
1, 278721, Tempo, 659341
1, 278730, Tempo, 666667
1, 278739, Tempo, 674157
1, 278748, Tempo, 681818
1, 278757, Tempo, 689655
1, 278766, Tempo, 697674
1, 278775, Tempo, 705882
1, 278784, Tempo, 714286
1, 278793, Tempo, 722892
1, 278802, Tempo, 731707
1, 278811, Tempo, 740741
1, 278820, Tempo, 750000
1, 278829, Tempo, 759494
1, 278838, Tempo, 769231
1, 278847, Tempo, 779221
1, 278856, Tempo, 789474
1, 278865, Tempo, 800000
1, 278874, Tempo, 810811
1, 278883, Tempo, 821918
1, 278892, Tempo, 833333
1, 278901, Tempo, 845070
1, 278910, Tempo, 857143
1, 278919, Tempo, 869565
1, 278928, Tempo, 882353
1, 278937, Tempo, 895522
1, 278946, Tempo, 909091
1, 278955, Tempo, 923077
1, 278964, Tempo, 937500
1, 278973, Tempo, 952381
1, 278982, Tempo, 967742
1, 278991, Tempo, 983607
1, 279000, Tempo, 1000000
1, 279001, Tempo, 600000
1, 281160, Tempo, 600000
1, 281556, Tempo, 594059
1, 281952, Tempo, 588235
1, 282348, Tempo, 582524
1, 282744, Tempo, 576923
1, 283140, Tempo, 571429
1, 283536, Tempo, 566038
1, 283932, Tempo, 560748
1, 284328, Tempo, 555556
1, 284724, Tempo, 550459
1, 285120, Tempo, 545455
1, 285121, Tempo, 600000
1, 286920, Tempo, 600000
1, 286956, Tempo, 606061
1, 286992, Tempo, 612245
1, 287028, Tempo, 618557
1, 287064, Tempo, 625000
1, 287100, Tempo, 631579
1, 287136, Tempo, 638298
1, 287172, Tempo, 645161
1, 287208, Tempo, 652174
1, 287244, Tempo, 659341
1, 287280, Tempo, 666667
1, 287281, Tempo, 600000
1, 287640, Tempo, 600000
1, 287676, Tempo, 606061
1, 287712, Tempo, 612245
1, 287748, Tempo, 618557
1, 287784, Tempo, 625000
1, 287820, Tempo, 631579
1, 287856, Tempo, 638298
1, 287892, Tempo, 645161
1, 287928, Tempo, 652174
1, 287964, Tempo, 659341
1, 288000, Tempo, 666667
1, 288001, Tempo, 666667
1, 289440, Tempo, 666667
1, 289494, Tempo, 659341
1, 289548, Tempo, 652174
1, 289602, Tempo, 645161
1, 289656, Tempo, 638298
1, 289710, Tempo, 631579
1, 289764, Tempo, 625000
1, 289818, Tempo, 618557
1, 289872, Tempo, 612245
1, 289926, Tempo, 606061
1, 289980, Tempo, 600000
1, 289981, Tempo, 666667
1, 289986, Tempo, 600000
1, 289990, Tempo, 606061
1, 289994, Tempo, 612245
1, 289999, Tempo, 618557
1, 290003, Tempo, 625000
1, 290007, Tempo, 631579
1, 290012, Tempo, 638298
1, 290016, Tempo, 645161
1, 290020, Tempo, 652174
1, 290025, Tempo, 659341
1, 290029, Tempo, 666667
1, 290033, Tempo, 674157
1, 290038, Tempo, 681818
1, 290042, Tempo, 689655
1, 290046, Tempo, 697674
1, 290051, Tempo, 705882
1, 290055, Tempo, 714286
1, 290059, Tempo, 722892
1, 290064, Tempo, 731707
1, 290068, Tempo, 740741
1, 290073, Tempo, 750000
1, 290077, Tempo, 759494
1, 290081, Tempo, 769231
1, 290086, Tempo, 779221
1, 290090, Tempo, 789474
1, 290094, Tempo, 800000
1, 290099, Tempo, 810811
1, 290103, Tempo, 821918
1, 290107, Tempo, 833333
1, 290112, Tempo, 845070
1, 290116, Tempo, 857143
1, 290120, Tempo, 869565
1, 290125, Tempo, 882353
1, 290129, Tempo, 895522
1, 290133, Tempo, 909091
1, 290138, Tempo, 923077
1, 290142, Tempo, 937500
1, 290146, Tempo, 952381
1, 290151, Tempo, 967742
1, 290155, Tempo, 983607
1, 290160, Tempo, 1000000
1, 290161, Tempo, 600000
1, 292680, Tempo, 600000
1, 292698, Tempo, 606061
1, 292716, Tempo, 612245
1, 292734, Tempo, 618557
1, 292752, Tempo, 625000
1, 292770, Tempo, 631579
1, 292788, Tempo, 638298
1, 292806, Tempo, 645161
1, 292824, Tempo, 652174
1, 292842, Tempo, 659341
1, 292860, Tempo, 666667
1, 292878, Tempo, 674157
1, 292896, Tempo, 681818
1, 292914, Tempo, 689655
1, 292932, Tempo, 697674
1, 292950, Tempo, 705882
1, 292968, Tempo, 714286
1, 292986, Tempo, 722892
1, 293004, Tempo, 731707
1, 293022, Tempo, 740741
1, 293040, Tempo, 750000
1, 293041, Tempo, 600000
1, 295560, Tempo, 600000
1, 295578, Tempo, 606061
1, 295596, Tempo, 612245
1, 295614, Tempo, 618557
1, 295632, Tempo, 625000
1, 295650, Tempo, 631579
1, 295668, Tempo, 638298
1, 295686, Tempo, 645161
1, 295704, Tempo, 652174
1, 295722, Tempo, 659341
1, 295740, Tempo, 666667
1, 295758, Tempo, 674157
1, 295776, Tempo, 681818
1, 295794, Tempo, 689655
1, 295812, Tempo, 697674
