0, 0, Header, 1, 8, 480
1, 0, Start_track
1, 249120, Tempo, 917712
1, 249360, Tempo, 866051
1, 249600, Tempo, 936330
1, 250560, Tempo, 877193
1, 251520, Tempo, 905934
1, 252000, Tempo, 866051
1, 252400, Tempo, 989772
1, 252440, Tempo, 866051
1, 252480, Tempo, 895522
1, 252600, Tempo, 863309
1, 253200, Tempo, 866051
1, 253440, Tempo, 888362
1, 253920, Tempo, 866051
1, 254320, Tempo, 955871
1, 254400, Tempo, 888889
1, 254520, Tempo, 863309
1, 255360, Tempo, 930233
1, 255480, Tempo, 866051
1, 255840, Tempo, 866051
1, 255920, Tempo, 871586
1, 256000, Tempo, 877193
1, 256080, Tempo, 882742
1, 256160, Tempo, 888362
1, 256240, Tempo, 894188
1, 256280, Tempo, 899955
1, 256320, Tempo, 982962
1, 256560, Tempo, 923930
1, 257400, Tempo, 866051
1, 258240, Tempo, 930233
1, 258720, Tempo, 877193
1, 258960, Tempo, 899955
1, 259200, Tempo, 930233
1, 259680, Tempo, 866051
1, 260040, Tempo, 877193
1, 260640, Tempo, 888362
1, 261120, Tempo, 894188
1, 261600, Tempo, 866051
1, 262080, Tempo, 888362
1, 262260, Tempo, 866051
1, 262560, Tempo, 866051
1, 262720, Tempo, 871586
1, 262880, Tempo, 877193
1, 262920, Tempo, 936330
1, 263000, Tempo, 882742
1, 263040, Tempo, 899955
1, 263520, Tempo, 866051
1, 264480, Tempo, 882742
1, 264920, Tempo, 882742
1, 264960, Tempo, 882742
1, 265160, Tempo, 888362
1, 265360, Tempo, 894188
1, 265560, Tempo, 899955
1, 265760, Tempo, 905934
1, 265920, Tempo, 911854
1, 266100, Tempo, 866051
1, 266160, Tempo, 871586
1, 266200, Tempo, 877193
1, 266260, Tempo, 882742
1, 266300, Tempo, 888362
1, 266360, Tempo, 894188
1, 266400, Tempo, 899955
1, 266640, Tempo, 866051
1, 266880, Tempo, 894188
1, 267120, Tempo, 866051
1, 267240, Tempo, 845070
1, 267360, Tempo, 1071811
1, 267420, Tempo, 864803
1, 267480, Tempo, 845070
1, 267600, Tempo, 1019541
1, 267660, Tempo, 864803
1, 267720, Tempo, 845070
1, 267840, Tempo, 899955
1, 268080, Tempo, 866051
1, 268200, Tempo, 845070
1, 268320, Tempo, 1062888
1, 268380, Tempo, 864803
1, 268440, Tempo, 845070
1, 268560, Tempo, 1045114
1, 268620, Tempo, 864803
1, 268680, Tempo, 845070
1, 268800, Tempo, 894188
1, 269040, Tempo, 866051
1, 269280, Tempo, 888362
1, 269520, Tempo, 866051
1, 269760, Tempo, 888362
1, 269880, Tempo, 845070
1, 270000, Tempo, 866051
1, 270120, Tempo, 845070
1, 270240, Tempo, 866051
1, 270320, Tempo, 871586
1, 270400, Tempo, 877193
1, 270480, Tempo, 882742
1, 270520, Tempo, 888362
1, 270600, Tempo, 894188
1, 270680, Tempo, 899955
1, 270720, Tempo, 905934
1, 271680, Tempo, 882742
1, 272160, Tempo, 905934
1, 272640, Tempo, 894188
1, 272880, Tempo, 866051
1, 273120, Tempo, 1062888
1, 273180, Tempo, 864803
1, 273240, Tempo, 845070
1, 273360, Tempo, 1062888
1, 273420, Tempo, 864803
1, 273480, Tempo, 845070
1, 273600, Tempo, 899955
1, 273840, Tempo, 866051
1, 273960, Tempo, 845070
1, 274080, Tempo, 1045114
1, 274140, Tempo, 864803
1, 274200, Tempo, 845070
1, 274320, Tempo, 1036269
1, 274380, Tempo, 864803
1, 274560, Tempo, 894188
1, 274800, Tempo, 866051
1, 275040, Tempo, 888362
1, 275280, Tempo, 866051
1, 275520, Tempo, 888362
1, 275760, Tempo, 866051
1, 276000, Tempo, 866051
1, 276080, Tempo, 871586
1, 276160, Tempo, 877193
1, 276240, Tempo, 882742
1, 276280, Tempo, 888362
1, 276360, Tempo, 894188
1, 276440, Tempo, 899955
1, 276480, Tempo, 905934
1, 277440, Tempo, 882742
1, 277920, Tempo, 905934
1, 278400, Tempo, 928936
1, 278880, Tempo, 902120
1, 279120, Tempo, 845070
1, 279240, Tempo, 869565
1, 279360, Tempo, 888362
1, 279600, Tempo, 845070
1, 279720, Tempo, 863309
1, 279840, Tempo, 888362
1, 280080, Tempo, 845070
1, 280200, Tempo, 863309
1, 280320, Tempo, 915332
1, 280800, Tempo, 895790
1, 281040, Tempo, 845070
1, 281160, Tempo, 863309
1, 281280, Tempo, 905934
1, 281520, Tempo, 851064
1, 281640, Tempo, 863309
1, 281760, Tempo, 882742
1, 281800, Tempo, 905934
1, 282000, Tempo, 866051
1, 282240, Tempo, 902120
1, 282600, Tempo, 888362
1, 282720, Tempo, 889284
1, 283200, Tempo, 911854
1, 283560, Tempo, 888362
1, 283920, Tempo, 889284
1, 284160, Tempo, 911854
1, 284520, Tempo, 888362
1, 285120, Tempo, 911854
1, 285360, Tempo, 888362
1, 285600, Tempo, 911854
1, 285840, Tempo, 888362
1, 286080, Tempo, 911854
1, 286200, Tempo, 917712
1, 286320, Tempo, 923930
1, 286440, Tempo, 930233
1, 286520, Tempo, 923077
1, 286540, Tempo, 930233
1, 286560, Tempo, 937500
1, 286580, Tempo, 944882
1, 286600, Tempo, 952381
1, 286620, Tempo, 960000
1, 286640, Tempo, 967742
1, 286660, Tempo, 975610
1, 286680, Tempo, 983607
1, 286700, Tempo, 991736
1, 286720, Tempo, 1000000
1, 286740, Tempo, 1008403
1, 286760, Tempo, 1016949
1, 286780, Tempo, 1025641
1, 286800, Tempo, 1034483
1, 286820, Tempo, 1043478
1, 286840, Tempo, 1052632
1, 286860, Tempo, 1061947
1, 286880, Tempo, 1081081
1, 286900, Tempo, 1000000
1, 286920, Tempo, 1132075
1, 286984, Tempo, 1630878
1, 287000, Tempo, 2000000
1, 287040, Tempo, 1578947
1, 287520, Tempo, 1045114
1, 287760, Marker_t, "Fine"
1, 287760, End_track
2, 0, Start_track
2, 0, MIDI_port, 0
2, 0, Title_t, "Piano right"
2, 0, Program_c, 0, 0
2, 0, Control_c, 0, 7, 100
2, 0, Control_c, 0, 10, 64
2, 0, Control_c, 0, 91, 127
2, 0, Text_t, "bdca426d104a26ac9dcb070447587523"
2, 1, Note_on_c, 0, 79, 79
2, 120, Note_on_c, 0, 79, 0
2, 240, Note_on_c, 0, 79, 71
2, 600, Note_on_c, 0, 79, 0
2, 600, Note_on_c, 0, 77, 71
2, 660, Note_on_c, 0, 77, 0
2, 660, Note_on_c, 0, 76, 69
2, 720, Note_on_c, 0, 76, 0
2, 720, Note_on_c, 0, 76, 70
2, 780, Note_on_c, 0, 76, 0
2, 780, Note_on_c, 0, 74, 64
2, 840, Note_on_c, 0, 74, 0
2, 840, Note_on_c, 0, 72, 67
2, 900, Note_on_c, 0, 72, 0
2, 900, Note_on_c, 0, 71, 66
2, 960, Note_on_c, 0, 71, 0
2, 960, Note_on_c, 0, 74, 47
2, 1005, Note_on_c, 0, 74, 0
2, 1005, Note_on_c, 0, 72, 49
2, 1050, Note_on_c, 0, 72, 0
2, 1050, Note_on_c, 0, 74, 55
2, 1095, Note_on_c, 0, 74, 0
2, 1095, Note_on_c, 0, 72, 52
2, 1140, Note_on_c, 0, 72, 0
2, 1140, Note_on_c, 0, 74, 57
2, 1185, Note_on_c, 0, 74, 0
2, 1185, Note_on_c, 0, 72, 51
2, 1230, Note_on_c, 0, 72, 0
2, 1230, Note_on_c, 0, 74, 59
2, 1275, Note_on_c, 0, 74, 0
2, 1275, Note_on_c, 0, 72, 56
2, 1320, Note_on_c, 0, 72, 0
2, 1320, Note_on_c, 0, 74, 62
2, 1380, Note_on_c, 0, 74, 0
2, 1380, Note_on_c, 0, 76, 63
2, 1440, Note_on_c, 0, 76, 0
2, 1440, Note_on_c, 0, 67, 69
2, 1680, Note_on_c, 0, 67, 0
2, 1920, Note_on_c, 0, 79, 77
2, 1980, Note_on_c, 0, 79, 0
2, 2040, Note_on_c, 0, 79, 73
2, 2100, Note_on_c, 0, 79, 0
2, 2160, Note_on_c, 0, 79, 69
2, 2520, Note_on_c, 0, 79, 0
2, 2520, Note_on_c, 0, 77, 64
2, 2580, Note_on_c, 0, 77, 0
2, 2580, Note_on_c, 0, 76, 61
2, 2640, Note_on_c, 0, 76, 0
2, 2640, Note_on_c, 0, 76, 64
2, 2700, Note_on_c, 0, 76, 0
2, 2700, Note_on_c, 0, 74, 60
2, 2760, Note_on_c, 0, 74, 0
2, 2760, Note_on_c, 0, 72, 61
2, 2820, Note_on_c, 0, 72, 0
2, 2820, Note_on_c, 0, 71, 60
2, 2880, Note_on_c, 0, 71, 0
2, 2880, Note_on_c, 0, 74, 48
2, 2925, Note_on_c, 0, 74, 0
2, 2925, Note_on_c, 0, 72, 46
2, 2970, Note_on_c, 0, 72, 0
2, 2970, Note_on_c, 0, 74, 50
2, 3015, Note_on_c, 0, 74, 0
2, 3015, Note_on_c, 0, 72, 49
2, 3060, Note_on_c, 0, 72, 0
2, 3060, Note_on_c, 0, 74, 52
2, 3105, Note_on_c, 0, 74, 0
2, 3105, Note_on_c, 0, 72, 54
2, 3150, Note_on_c, 0, 72, 0
2, 3150, Note_on_c, 0, 74, 54
2, 3195, Note_on_c, 0, 74, 0
2, 3195, Note_on_c, 0, 72, 52
2, 3240, Note_on_c, 0, 72, 0
2, 3240, Note_on_c, 0, 74, 57
2, 3300, Note_on_c, 0, 74, 0
2, 3300, Note_on_c, 0, 76, 61
2, 3360, Note_on_c, 0, 76, 0
2, 3360, Note_on_c, 0, 67, 62
2, 3600, Note_on_c, 0, 67, 0
2, 3840, Note_on_c, 0, 69, 54
2, 3900, Note_on_c, 0, 69, 0
2, 3960, Note_on_c, 0, 72, 53
2, 4020, Note_on_c, 0, 72, 0
2, 4080, Note_on_c, 0, 77, 54
2, 4140, Note_on_c, 0, 77, 0
2, 4200, Note_on_c, 0, 81, 52
2, 4260, Note_on_c, 0, 81, 0
2, 4320, Note_on_c, 0, 84, 58
2, 4440, Note_on_c, 0, 84, 0
2, 4800, Note_on_c, 0, 67, 56
2, 4860, Note_on_c, 0, 67, 0
2, 4920, Note_on_c, 0, 72, 54
2, 4980, Note_on_c, 0, 72, 0
2, 5040, Note_on_c, 0, 76, 56
2, 5100, Note_on_c, 0, 76, 0
2, 5160, Note_on_c, 0, 79, 53
2, 5220, Note_on_c, 0, 79, 0
2, 5280, Note_on_c, 0, 84, 61
2, 5400, Note_on_c, 0, 84, 0
2, 5700, Note_on_c, 0, 67, 63
2, 5760, Note_on_c, 0, 67, 0
2, 5760, Note_on_c, 0, 79, 87
2, 6480, Note_on_c, 0, 79, 0
2, 6480, Note_on_c, 0, 79, 68
2, 6510, Note_on_c, 0, 79, 0
2, 6510, Note_on_c, 0, 77, 60
2, 6540, Note_on_c, 0, 77, 0
2, 6540, Note_on_c, 0, 79, 68
2, 6570, Note_on_c, 0, 79, 0
2, 6570, Note_on_c, 0, 76, 61
2, 6600, Note_on_c, 0, 76, 0
2, 6600, Note_on_c, 0, 76, 76
2, 6660, Note_on_c, 0, 76, 0
2, 6660, Note_on_c, 0, 77, 71
2, 6720, Note_on_c, 0, 77, 0
2, 6720, Note_on_c, 0, 75, 78
2, 6960, Note_on_c, 0, 75, 0
2, 6960, Note_on_c, 0, 76, 76
2, 7200, Note_on_c, 0, 76, 0
2, 7680, Note_on_c, 0, 69, 57
2, 7800, Note_on_c, 0, 69, 0
2, 7800, Note_on_c, 0, 72, 57
2, 7860, Note_on_c, 0, 72, 0
2, 7860, Note_on_c, 0, 69, 52
2, 7920, Note_on_c, 0, 69, 0
2, 7920, Note_on_c, 0, 77, 57
2, 7980, Note_on_c, 0, 77, 0
2, 7980, Note_on_c, 0, 72, 51
2, 8040, Note_on_c, 0, 72, 0
2, 8040, Note_on_c, 0, 81, 55
2, 8100, Note_on_c, 0, 81, 0
2, 8100, Note_on_c, 0, 77, 50
2, 8160, Note_on_c, 0, 77, 0
2, 8160, Note_on_c, 0, 84, 63
2, 8280, Note_on_c, 0, 84, 0
2, 8640, Note_on_c, 0, 67, 59
2, 8760, Note_on_c, 0, 67, 0
2, 8760, Note_on_c, 0, 72, 59
2, 8820, Note_on_c, 0, 72, 0
2, 8820, Note_on_c, 0, 67, 53
2, 8880, Note_on_c, 0, 67, 0
2, 8880, Note_on_c, 0, 76, 59
2, 8940, Note_on_c, 0, 76, 0
2, 8940, Note_on_c, 0, 72, 52
2, 9000, Note_on_c, 0, 72, 0
2, 9000, Note_on_c, 0, 79, 57
2, 9060, Note_on_c, 0, 79, 0
2, 9060, Note_on_c, 0, 76, 50
2, 9120, Note_on_c, 0, 76, 0
2, 9120, Note_on_c, 0, 84, 63
2, 9240, Note_on_c, 0, 84, 0
2, 9600, Note_on_c, 0, 81, 85
2, 9720, Note_on_c, 0, 81, 0
2, 9720, Note_on_c, 0, 79, 74
2, 9840, Note_on_c, 0, 79, 0
2, 9840, Note_on_c, 0, 77, 79
2, 9900, Note_on_c, 0, 77, 0
2, 9960, Note_on_c, 0, 76, 73
2, 10020, Note_on_c, 0, 76, 0
2, 10080, Note_on_c, 0, 76, 85
2, 10200, Note_on_c, 0, 76, 0
2, 10200, Note_on_c, 0, 74, 73
2, 10320, Note_on_c, 0, 74, 0
2, 10320, Note_on_c, 0, 72, 79
2, 10380, Note_on_c, 0, 72, 0
2, 10440, Note_on_c, 0, 71, 73
2, 10500, Note_on_c, 0, 71, 0
2, 10560, Note_on_c, 0, 72, 82
2, 10620, Note_on_c, 0, 72, 0
2, 10620, Note_on_c, 0, 67, 69
2, 10680, Note_on_c, 0, 67, 0
2, 10680, Note_on_c, 0, 69, 70
2, 10740, Note_on_c, 0, 69, 0
2, 10740, Note_on_c, 0, 71, 68
2, 10800, Note_on_c, 0, 71, 0
2, 10800, Note_on_c, 0, 72, 73
2, 10860, Note_on_c, 0, 72, 0
2, 10860, Note_on_c, 0, 74, 72
2, 10920, Note_on_c, 0, 74, 0
2, 10920, Note_on_c, 0, 76, 76
2, 10980, Note_on_c, 0, 76, 0
2, 10980, Note_on_c, 0, 77, 74
2, 11040, Note_on_c, 0, 77, 0
2, 11040, Note_on_c, 0, 79, 77
2, 11100, Note_on_c, 0, 79, 0
2, 11100, Note_on_c, 0, 81, 72
2, 11160, Note_on_c, 0, 81, 0
2, 11160, Note_on_c, 0, 83, 77
2, 11220, Note_on_c, 0, 83, 0
2, 11220, Note_on_c, 0, 84, 71
2, 11280, Note_on_c, 0, 84, 0
2, 11280, Note_on_c, 0, 79, 75
2, 11340, Note_on_c, 0, 79, 0
2, 11400, Note_on_c, 0, 79, 72
2, 11460, Note_on_c, 0, 79, 0
2, 11580, Note_on_c, 0, 79, 54
2, 11640, Note_on_c, 0, 79, 0
2, 11640, Note_on_c, 0, 81, 54
2, 11700, Note_on_c, 0, 81, 0
2, 11700, Note_on_c, 0, 79, 51
2, 11760, Note_on_c, 0, 79, 0
2, 11820, Note_on_c, 0, 77, 54
2, 11880, Note_on_c, 0, 77, 0
2, 11880, Note_on_c, 0, 79, 54
2, 11940, Note_on_c, 0, 79, 0
2, 11940, Note_on_c, 0, 77, 51
2, 12000, Note_on_c, 0, 77, 0
2, 12060, Note_on_c, 0, 76, 54
2, 12120, Note_on_c, 0, 76, 0
2, 12120, Note_on_c, 0, 77, 54
2, 12180, Note_on_c, 0, 77, 0
2, 12180, Note_on_c, 0, 76, 50
2, 12240, Note_on_c, 0, 76, 0
2, 12300, Note_on_c, 0, 74, 54
2, 12360, Note_on_c, 0, 74, 0
2, 12360, Note_on_c, 0, 76, 54
2, 12420, Note_on_c, 0, 76, 0
2, 12420, Note_on_c, 0, 74, 53
2, 12480, Note_on_c, 0, 74, 0
2, 12480, Note_on_c, 0, 72, 79
2, 12540, Note_on_c, 0, 72, 0
2, 12540, Note_on_c, 0, 67, 72
2, 12600, Note_on_c, 0, 67, 0
2, 12600, Note_on_c, 0, 69, 76
2, 12660, Note_on_c, 0, 69, 0
2, 12660, Note_on_c, 0, 71, 73
2, 12720, Note_on_c, 0, 71, 0
2, 12720, Note_on_c, 0, 72, 79
2, 12780, Note_on_c, 0, 72, 0
2, 12780, Note_on_c, 0, 74, 75
2, 12840, Note_on_c, 0, 74, 0
2, 12840, Note_on_c, 0, 76, 80
2, 12900, Note_on_c, 0, 76, 0
2, 12900, Note_on_c, 0, 77, 74
2, 12960, Note_on_c, 0, 77, 0
2, 12960, Note_on_c, 0, 79, 78
2, 13020, Note_on_c, 0, 79, 0
2, 13020, Note_on_c, 0, 81, 74
2, 13080, Note_on_c, 0, 81, 0
2, 13080, Note_on_c, 0, 83, 79
2, 13140, Note_on_c, 0, 83, 0
2, 13140, Note_on_c, 0, 84, 72
2, 13200, Note_on_c, 0, 84, 0
2, 13200, Note_on_c, 0, 79, 75
2, 13260, Note_on_c, 0, 79, 0
2, 13320, Note_on_c, 0, 79, 72
2, 13380, Note_on_c, 0, 79, 0
2, 13500, Note_on_c, 0, 79, 54
2, 13560, Note_on_c, 0, 79, 0
2, 13560, Note_on_c, 0, 81, 54
2, 13620, Note_on_c, 0, 81, 0
2, 13620, Note_on_c, 0, 79, 51
2, 13680, Note_on_c, 0, 79, 0
2, 13740, Note_on_c, 0, 77, 54
2, 13800, Note_on_c, 0, 77, 0
2, 13800, Note_on_c, 0, 79, 54
2, 13860, Note_on_c, 0, 79, 0
2, 13860, Note_on_c, 0, 77, 50
2, 13920, Note_on_c, 0, 77, 0
2, 13980, Note_on_c, 0, 76, 54
2, 14040, Note_on_c, 0, 76, 0
2, 14040, Note_on_c, 0, 77, 54
2, 14100, Note_on_c, 0, 77, 0
2, 14100, Note_on_c, 0, 76, 51
2, 14160, Note_on_c, 0, 76, 0
2, 14220, Note_on_c, 0, 74, 54
2, 14280, Note_on_c, 0, 74, 0
2, 14280, Note_on_c, 0, 76, 54
2, 14340, Note_on_c, 0, 76, 0
2, 14340, Note_on_c, 0, 74, 51
2, 14400, Note_on_c, 0, 74, 0
2, 14400, Note_on_c, 0, 72, 81
2, 14760, Note_on_c, 0, 72, 0
2, 14760, Note_on_c, 0, 74, 73
2, 14820, Note_on_c, 0, 74, 0
2, 14820, Note_on_c, 0, 76, 68
2, 14880, Note_on_c, 0, 76, 0
2, 14880, Note_on_c, 0, 77, 82
2, 14940, Note_on_c, 0, 77, 0
2, 15000, Note_on_c, 0, 77, 79
2, 15240, Note_on_c, 0, 77, 0
2, 15240, Note_on_c, 0, 79, 76
2, 15300, Note_on_c, 0, 79, 0
2, 15300, Note_on_c, 0, 81, 71
2, 15360, Note_on_c, 0, 81, 0
2, 15360, Note_on_c, 0, 79, 83
2, 15480, Note_on_c, 0, 79, 0
2, 15480, Note_on_c, 0, 76, 78
2, 15600, Note_on_c, 0, 76, 0
2, 15600, Note_on_c, 0, 84, 81
2, 15660, Note_on_c, 0, 84, 0
2, 15720, Note_on_c, 0, 84, 79
2, 15780, Note_on_c, 0, 84, 0
2, 15840, Note_on_c, 0, 86, 80
2, 15900, Note_on_c, 0, 86, 0
2, 15900, Note_on_c, 0, 84, 71
2, 15960, Note_on_c, 0, 84, 0
2, 15960, Note_on_c, 0, 83, 74
2, 16020, Note_on_c, 0, 83, 0
2, 16020, Note_on_c, 0, 81, 68
2, 16080, Note_on_c, 0, 81, 0
2, 16080, Note_on_c, 0, 81, 69
2, 16140, Note_on_c, 0, 81, 0
2, 16140, Note_on_c, 0, 79, 63
2, 16200, Note_on_c, 0, 79, 0
2, 16200, Note_on_c, 0, 77, 67
2, 16260, Note_on_c, 0, 77, 0
2, 16260, Note_on_c, 0, 76, 64
2, 16320, Note_on_c, 0, 76, 0
2, 16320, Note_on_c, 0, 79, 68
2, 16680, Note_on_c, 0, 79, 0
2, 16680, Note_on_c, 0, 76, 67
2, 16800, Note_on_c, 0, 76, 0
2, 16800, Note_on_c, 0, 74, 61
2, 17040, Note_on_c, 0, 74, 0
2, 17280, Note_on_c, 0, 73, 60
2, 17400, Note_on_c, 0, 73, 0
2, 17400, Note_on_c, 0, 74, 56
2, 17520, Note_on_c, 0, 74, 0
2, 17520, Note_on_c, 0, 72, 55
2, 17580, Note_on_c, 0, 72, 0
2, 17580, Note_on_c, 0, 71, 52
2, 17640, Note_on_c, 0, 71, 0
2, 17640, Note_on_c, 0, 69, 55
2, 17700, Note_on_c, 0, 69, 0
2, 17700, Note_on_c, 0, 67, 53
2, 17760, Note_on_c, 0, 67, 0
2, 17760, Note_on_c, 0, 73, 61
2, 17880, Note_on_c, 0, 73, 0
2, 17880, Note_on_c, 0, 74, 59
2, 18000, Note_on_c, 0, 74, 0
2, 18000, Note_on_c, 0, 72, 55
2, 18060, Note_on_c, 0, 72, 0
2, 18060, Note_on_c, 0, 71, 52
2, 18120, Note_on_c, 0, 71, 0
2, 18120, Note_on_c, 0, 69, 55
2, 18180, Note_on_c, 0, 69, 0
2, 18180, Note_on_c, 0, 67, 53
2, 18240, Note_on_c, 0, 67, 0
2, 18240, Note_on_c, 0, 75, 64
2, 18360, Note_on_c, 0, 75, 0
2, 18360, Note_on_c, 0, 76, 60
2, 18480, Note_on_c, 0, 76, 0
2, 18480, Note_on_c, 0, 76, 63
2, 18540, Note_on_c, 0, 76, 0
2, 18600, Note_on_c, 0, 76, 57
2, 18660, Note_on_c, 0, 76, 0
2, 18720, Note_on_c, 0, 76, 63
2, 18960, Note_on_c, 0, 76, 0
2, 19140, Note_on_c, 0, 69, 64
2, 19200, Note_on_c, 0, 69, 0
2, 19200, Note_on_c, 0, 81, 82
2, 19560, Note_on_c, 0, 81, 0
2, 19560, Note_on_c, 0, 79, 72
2, 19600, Note_on_c, 0, 79, 0
2, 19600, Note_on_c, 0, 78, 69
2, 19640, Note_on_c, 0, 78, 0
2, 19640, Note_on_c, 0, 76, 66
2, 19680, Note_on_c, 0, 76, 0
2, 19680, Note_on_c, 0, 74, 80
2, 19800, Note_on_c, 0, 74, 0
2, 19800, Note_on_c, 0, 86, 75
2, 19860, Note_on_c, 0, 86, 0
2, 19920, Note_on_c, 0, 86, 78
2, 19980, Note_on_c, 0, 86, 0
2, 20040, Note_on_c, 0, 86, 74
2, 20100, Note_on_c, 0, 86, 0
2, 20160, Note_on_c, 0, 86, 85
2, 20460, Note_on_c, 0, 86, 0
2, 20460, Note_on_c, 0, 83, 70
2, 20520, Note_on_c, 0, 83, 0
2, 20520, Note_on_c, 0, 86, 73
2, 20580, Note_on_c, 0, 86, 0
2, 20580, Note_on_c, 0, 83, 70
2, 20640, Note_on_c, 0, 83, 0
2, 20640, Note_on_c, 0, 79, 72
2, 20880, Note_on_c, 0, 79, 0
2, 21120, Note_on_c, 0, 73, 60
2, 21240, Note_on_c, 0, 73, 0
2, 21240, Note_on_c, 0, 74, 58
2, 21360, Note_on_c, 0, 74, 0
2, 21360, Note_on_c, 0, 72, 54
2, 21420, Note_on_c, 0, 72, 0
2, 21420, Note_on_c, 0, 71, 51
2, 21480, Note_on_c, 0, 71, 0
2, 21480, Note_on_c, 0, 69, 54
2, 21540, Note_on_c, 0, 69, 0
2, 21540, Note_on_c, 0, 67, 52
2, 21600, Note_on_c, 0, 67, 0
2, 21600, Note_on_c, 0, 73, 54
2, 21660, Note_on_c, 0, 73, 0
2, 21660, Note_on_c, 0, 74, 53
2, 21720, Note_on_c, 0, 74, 0
2, 21720, Note_on_c, 0, 76, 55
2, 21780, Note_on_c, 0, 76, 0
2, 21780, Note_on_c, 0, 74, 57
2, 21840, Note_on_c, 0, 74, 0
2, 21840, Note_on_c, 0, 72, 56
2, 21900, Note_on_c, 0, 72, 0
2, 21900, Note_on_c, 0, 71, 55
2, 21960, Note_on_c, 0, 71, 0
2, 21960, Note_on_c, 0, 69, 54
2, 22020, Note_on_c, 0, 69, 0
2, 22020, Note_on_c, 0, 67, 54
2, 22080, Note_on_c, 0, 67, 0
2, 22080, Note_on_c, 0, 75, 64
2, 22200, Note_on_c, 0, 75, 0
2, 22200, Note_on_c, 0, 76, 63
2, 22320, Note_on_c, 0, 76, 0
2, 22320, Note_on_c, 0, 76, 63
2, 22380, Note_on_c, 0, 76, 0
2, 22440, Note_on_c, 0, 76, 60
2, 22500, Note_on_c, 0, 76, 0
2, 22560, Note_on_c, 0, 76, 63
2, 22800, Note_on_c, 0, 76, 0
2, 23040, Note_on_c, 0, 81, 77
2, 23100, Note_on_c, 0, 81, 0
2, 23100, Note_on_c, 0, 83, 71
2, 23160, Note_on_c, 0, 83, 0
2, 23160, Note_on_c, 0, 84, 77
2, 23220, Note_on_c, 0, 84, 0
2, 23220, Note_on_c, 0, 83, 72
2, 23280, Note_on_c, 0, 83, 0
2, 23280, Note_on_c, 0, 81, 78
2, 23340, Note_on_c, 0, 81, 0
2, 23340, Note_on_c, 0, 79, 74
2, 23400, Note_on_c, 0, 79, 0
2, 23400, Note_on_c, 0, 78, 78
2, 23460, Note_on_c, 0, 78, 0
2, 23460, Note_on_c, 0, 76, 73
2, 23520, Note_on_c, 0, 76, 0
2, 23520, Note_on_c, 0, 74, 73
2, 23580, Note_on_c, 0, 74, 0
2, 23580, Note_on_c, 0, 78, 75
2, 23640, Note_on_c, 0, 78, 0
2, 23640, Note_on_c, 0, 81, 77
2, 23700, Note_on_c, 0, 81, 0
2, 23700, Note_on_c, 0, 79, 72
2, 23760, Note_on_c, 0, 79, 0
2, 23760, Note_on_c, 0, 78, 75
2, 23820, Note_on_c, 0, 78, 0
2, 23820, Note_on_c, 0, 76, 72
2, 23880, Note_on_c, 0, 76, 0
2, 23880, Note_on_c, 0, 74, 74
2, 23940, Note_on_c, 0, 74, 0
2, 23940, Note_on_c, 0, 72, 67
2, 24000, Note_on_c, 0, 72, 0
2, 24000, Note_on_c, 0, 71, 78
2, 24120, Note_on_c, 0, 71, 0
2, 24240, Note_on_c, 0, 74, 67
2, 24270, Note_on_c, 0, 74, 0
2, 24270, Note_on_c, 0, 72, 63
2, 24300, Note_on_c, 0, 72, 0
2, 24300, Note_on_c, 0, 74, 67
2, 24330, Note_on_c, 0, 74, 0
2, 24330, Note_on_c, 0, 72, 63
2, 24360, Note_on_c, 0, 72, 0
2, 24360, Note_on_c, 0, 71, 76
2, 24420, Note_on_c, 0, 71, 0
2, 24420, Note_on_c, 0, 72, 72
2, 24480, Note_on_c, 0, 72, 0
2, 24480, Note_on_c, 0, 74, 81
2, 24600, Note_on_c, 0, 74, 0
2, 24880, Note_on_c, 0, 76, 53
2, 24920, Note_on_c, 0, 76, 0
2, 24920, Note_on_c, 0, 78, 53
2, 24960, Note_on_c, 0, 78, 0
2, 24960, Note_on_c, 0, 79, 61
2, 25200, Note_on_c, 0, 79, 0
2, 25200, Note_on_c, 0, 79, 56
2, 25380, Note_on_c, 0, 79, 0
2, 25380, Note_on_c, 0, 79, 54
2, 25440, Note_on_c, 0, 79, 0
2, 25440, Note_on_c, 0, 79, 56
2, 25680, Note_on_c, 0, 79, 0
2, 25680, Note_on_c, 0, 78, 55
2, 25740, Note_on_c, 0, 78, 0
2, 25740, Note_on_c, 0, 76, 52
2, 25800, Note_on_c, 0, 76, 0
2, 25800, Note_on_c, 0, 74, 53
2, 25860, Note_on_c, 0, 74, 0
2, 25860, Note_on_c, 0, 72, 51
2, 25920, Note_on_c, 0, 72, 0
2, 25920, Note_on_c, 0, 71, 77
2, 26040, Note_on_c, 0, 71, 0
2, 26160, Note_on_c, 0, 74, 68
2, 26190, Note_on_c, 0, 74, 0
2, 26190, Note_on_c, 0, 72, 63
2, 26220, Note_on_c, 0, 72, 0
2, 26220, Note_on_c, 0, 74, 68
2, 26250, Note_on_c, 0, 74, 0
2, 26250, Note_on_c, 0, 72, 63
2, 26280, Note_on_c, 0, 72, 0
2, 26280, Note_on_c, 0, 71, 74
2, 26340, Note_on_c, 0, 71, 0
2, 26340, Note_on_c, 0, 72, 72
2, 26400, Note_on_c, 0, 72, 0
